001.6856	0.2596168518066406	0.0	0.0	0.7403831481933594	49	
001.7157	0.2571086883544922	0.0	0.000141143798828125	0.7427501678466797	54	
001.7458	0.25835609436035156	0.0	0.0	0.7416439056396484	60	
001.7759	0.26534461975097656	0.0	0.00014209747314453125	0.7345132827758789	49	
001.8060	0.2519044876098633	0.0	0.0010814666748046875	0.747014045715332	70	
001.8361	0.24878215789794922	0.0	0.0064601898193359375	0.7447576522827148	54	
001.8662	0.25673580169677734	0.0	0.0	0.7432641983032227	62	
001.8963	0.24806594848632812	0.0	0.0	0.7519340515136719	75	
001.9264	0.24686050415039062	0.0	0.0	0.7531394958496094	66	
001.9565	0.24930763244628906	0.0	0.0	0.7506923675537109	44	
001.9866	0.2384777069091797	0.0	0.0	0.7615222930908203	28	
002.0167	0.23586273193359375	0.0	0.0	0.7641372680664062	22	
002.0468	0.23805522918701172	0.0	0.0	0.7619447708129883	22	
002.0769	0.23102951049804688	0.0	0.0	0.7689704895019531	89	
002.1070	0.2274341583251953	0.0	0.0	0.7725658416748047	49	
002.1371	0.22012615203857422	0.0	0.0	0.7798738479614258	54	
002.1672	0.21645641326904297	0.0	0.0	0.783543586730957	41	
002.1973	0.20798110961914062	0.0	0.0	0.7920188903808594	23	
002.2274	0.20658588409423828	0.0	0.0	0.7934141159057617	31	
002.2575	0.19214916229248047	0.0	0.0	0.8078508377075195	50	
002.2876	0.18636703491210938	0.0	0.0	0.8136329650878906	67	
002.3177	0.12694454193115234	0.0	0.0005283355712890625	0.8725271224975586	134	
002.3478	0.11930656433105469	0.0	0.0	0.8806934356689453	37	
002.3779	0.11897945404052734	0.0	0.0	0.8810205459594727	7	
002.4080	0.11719131469726562	0.0	0.0	0.8828086853027344	30	
002.4381	0.11374473571777344	0.0	0.0	0.8862552642822266	14	
002.4682	0.11097240447998047	0.0	0.0	0.8890275955200195	31	
002.4983	0.11284923553466797	0.0	0.0	0.887150764465332	17	
002.5284	0.1082916259765625	0.0	0.0	0.8917083740234375	30	
002.5585	0.10998249053955078	0.0	0.0	0.8900175094604492	5	
002.5886	0.1096658706665039	0.0	0.0	0.8903341293334961	23	
002.6187	0.1117258071899414	0.0	0.0	0.8882741928100586	5	
002.6488	0.1115274429321289	0.0	0.0	0.8884725570678711	5	
002.6789	0.10373687744140625	0.0	0.0	0.8962631225585938	19	
002.7090	0.1109771728515625	0.0	0.0	0.8890228271484375	9	
002.7391	0.11161041259765625	0.0	0.0	0.8883895874023438	45	
002.7692	0.11709022521972656	0.0	0.0	0.8829097747802734	7	
002.7993	0.10643959045410156	0.0	0.0	0.8935604095458984	19	
002.8294	0.11260414123535156	0.0	0.0	0.8873958587646484	5	
002.8595	0.1179361343383789	0.0	0.0	0.8820638656616211	10	
002.8896	0.11743831634521484	0.0	0.0	0.8825616836547852	36	
002.9197	0.1210641860961914	0.0	0.0	0.8789358139038086	5	
002.9498	0.1162424087524414	0.0	0.0	0.8837575912475586	19	
002.9799	0.11847877502441406	0.0	0.0	0.8815212249755859	9	
003.0100	0.11791229248046875	0.0	0.0	0.8820877075195312	19	
003.0401	0.11934185028076172	0.0	0.0	0.8806581497192383	17	
003.0702	0.12221336364746094	0.0	0.0	0.8777866363525391	14	
003.1003	0.1230154037475586	0.0	0.0	0.8769845962524414	10	
003.1304	0.12016677856445312	0.0	0.0	0.8798332214355469	26	
003.1605	0.12196636199951172	0.0	0.0	0.8780336380004883	13	
003.1906	0.12440967559814453	0.0	0.0	0.8755903244018555	15	
003.2207	0.12111282348632812	0.0	0.0	0.8788871765136719	9	
003.2508	0.12129020690917969	0.0	0.0	0.8787097930908203	9	
003.2809	0.1171731948852539	0.0	0.0	0.8828268051147461	19	
003.3110	0.11896133422851562	0.0	0.0	0.8810386657714844	15	
003.3411	0.11746978759765625	0.0	0.0	0.8825302124023438	17	
003.3712	0.12095355987548828	0.0	0.0	0.8790464401245117	37	
003.4013	0.11957454681396484	0.0	0.0	0.8804254531860352	40	
003.4314	0.11939620971679688	0.0	0.0	0.8806037902832031	9	
003.4615	0.11445236206054688	0.0	0.0	0.8855476379394531	15	
003.4916	0.11297130584716797	0.0	0.0	0.887028694152832	9	
003.5217	0.11423110961914062	0.0	0.0	0.8857688903808594	13	
003.5518	0.09309768676757812	0.0	0.0	0.9069023132324219	28	
003.5819	0.0882272720336914	0.0	0.0	0.9117727279663086	14	
003.6120	0.0911550521850586	0.0	0.0	0.9088449478149414	20	
003.6421	0.09000015258789062	0.0	0.0	0.9099998474121094	29	
003.6722	0.09118175506591797	0.0	0.0	0.908818244934082	23	
003.7023	0.0922079086303711	0.0	0.0	0.9077920913696289	24	
003.7324	0.09217357635498047	0.0	0.0	0.9078264236450195	23	
003.7625	0.09514904022216797	0.0	0.0	0.904850959777832	9	
003.7926	0.09239959716796875	0.0	0.0	0.9076004028320312	35	
003.8227	0.09181499481201172	0.0	0.0	0.9081850051879883	11	
003.8528	0.0937347412109375	0.0	0.0	0.9062652587890625	10	
003.8829	0.08487987518310547	0.0	2.47955322265625e-05	0.915095329284668	26	
003.9130	0.08755302429199219	0.0	3.719329833984375e-05	0.912409782409668	29	
003.9431	0.08240985870361328	0.0	0.0	0.9175901412963867	13	
003.9732	0.0833730697631836	0.0	0.0	0.9166269302368164	15	
004.0033	0.07909965515136719	0.0	0.0	0.9209003448486328	8	
004.0334	0.08046817779541016	0.0001068115234375	0.0	0.9194250106811523	15	
004.0635	0.07477188110351562	0.0	0.0	0.9252281188964844	12	
004.0936	0.07149505615234375	0.0	0.0	0.9285049438476562	20	
004.1237	0.07207679748535156	0.0	0.0	0.9279232025146484	9	
004.1538	0.07000446319580078	0.0	0.0	0.9299955368041992	9	
004.1839	0.06835269927978516	0.0	0.0	0.9316473007202148	22	
004.2140	0.06532955169677734	0.0	0.0	0.9346704483032227	14	
004.2441	0.06018829345703125	0.0	0.0	0.9398117065429688	21	
004.2742	0.059708595275878906	0.0	0.0	0.9402914047241211	14	
004.3043	0.05567646026611328	0.0	0.0	0.9443235397338867	25	
004.3344	0.0181884765625	0.0	0.03280925750732422	0.9490022659301758	19	
004.3645	0.0225067138671875	0.0	1.71661376953125e-05	0.9774761199951172	47	
004.3946	0.019377708435058594	0.0	0.0	0.9806222915649414	21	
004.4247	0.018133163452148438	0.0	0.0	0.9818668365478516	17	
004.4548	0.020929336547851562	0.0	0.0	0.9790706634521484	15	
004.4849	0.01951313018798828	0.0	0.0	0.9804868698120117	8	
004.5151	0.020127296447753906	0.0	0.0	0.9798727035522461	2	
004.5452	0.018596649169921875	0.0	0.0	0.9814033508300781	8	
004.5753	0.019899368286132812	0.0	0.0	0.9801006317138672	3	
004.6054	0.020026206970214844	0.0	0.0	0.9799737930297852	2	
004.6355	0.016923904418945312	0.0	0.0	0.9830760955810547	10	
004.6656	0.01826763153076172	0.0	0.0	0.9817323684692383	20	
004.6957	0.01967144012451172	0.0	0.0	0.9803285598754883	2	
004.7258	0.020667076110839844	0.0	0.0	0.9793329238891602	2	
004.7559	0.02030181884765625	0.0	0.0	0.9796981811523438	10	
004.7860	0.02054309844970703	0.0	0.0	0.979456901550293	13	
004.8161	0.013254165649414062	0.0	0.0	0.9867458343505859	14	
004.8462	0.013936042785644531	0.0	0.0	0.9860639572143555	14	
004.8763	0.015528678894042969	0.0	0.0	0.984471321105957	6	
004.9064	0.017691612243652344	0.0	0.0	0.9823083877563477	2	
004.9365	0.017455101013183594	0.0	0.0	0.9825448989868164	2	
004.9666	0.018280029296875	0.0	0.0	0.981719970703125	5	
004.9967	0.017668724060058594	0.0	0.0	0.9823312759399414	6	
005.0268	0.016027450561523438	0.0	0.0	0.9839725494384766	4	
005.0569	0.01613903045654297	0.0	0.0	0.983860969543457	2	
005.0870	0.0	0.0	0.004807472229003906	0.9951925277709961	2	
005.1171	0.0035810470581054688	0.0	0.0	0.9964189529418945	12	
005.1472	0.0049037933349609375	0.0	0.0	0.9950962066650391	6	
005.1773	0.006701469421386719	0.0	0.0	0.9932985305786133	2	
005.2074	0.008612632751464844	0.0	0.0	0.9913873672485352	2	
005.2375	0.010397911071777344	0.0	0.0	0.9896020889282227	2	
005.2676	0.012166023254394531	0.0	0.0	0.9878339767456055	2	
005.2977	0.013658523559570312	0.0	0.0	0.9863414764404297	2	
005.3278	0.012763023376464844	0.0	0.0	0.9872369766235352	3	
005.3579	0.013256072998046875	0.0	0.0	0.9867439270019531	2	
005.3880	0.010857582092285156	0.0	0.0	0.9891424179077148	16	
005.4181	0.011808395385742188	0.0	0.0	0.9881916046142578	3	
005.4482	0.012122154235839844	0.0	0.0	0.9878778457641602	2	
005.4783	0.010679244995117188	0.0	0.0	0.9893207550048828	8	
005.5084	0.009476661682128906	0.0	0.0	0.9905233383178711	2	
005.5385	0.008618354797363281	0.0	0.0	0.9913816452026367	2	
005.5686	0.0033807754516601562	1.239776611328125e-05	0.0	0.9966068267822266	6	
005.5987	0.0006837844848632812	0.0	0.0	0.9993162155151367	6	
005.6288	8.20159912109375e-05	0.0	0.0	0.9999179840087891	4	
005.6589	1.239776611328125e-05	0.0	0.0	0.9999876022338867	2	
005.6890	0.0	0.0	0.0	1.0	0	
005.7191	0.0001659393310546875	0.0	0.0	0.9998340606689453	2	
005.7492	0.00040435791015625	0.0	0.0	0.9995956420898438	2	
005.7793	0.0006685256958007812	0.0	0.0	0.9993314743041992	2	
005.8094	0.0010433197021484375	0.0	0.0	0.9989566802978516	2	
005.8395	0.001415252685546875	0.0	0.0	0.9985847473144531	2	
005.8696	0.0018358230590820312	0.0	0.0	0.998164176940918	2	
005.8997	0.002292633056640625	0.0	0.0	0.9977073669433594	2	
005.9298	0.00276947021484375	0.0	0.0	0.9972305297851562	2	
005.9599	0.003101348876953125	0.0	0.0	0.9968986511230469	2	
005.9900	0.0031251907348632812	0.0	0.0	0.9968748092651367	2	
006.0201	0.0026292800903320312	0.0	0.0	0.997370719909668	2	
006.0502	0.0029058456420898438	0.0	0.0	0.9970941543579102	10	
006.0803	0.0032367706298828125	0.0	0.0	0.9967632293701172	11	
006.1104	0.00330352783203125	0.0	0.0	0.9966964721679688	6	
006.1405	0.0024318695068359375	0.0	0.0	0.9975681304931641	13	
006.1706	0.0024080276489257812	0.0	0.0	0.9975919723510742	6	
006.2007	0.0029582977294921875	0.0	0.0	0.9970417022705078	4	
006.2308	0.0030622482299804688	0.0	0.0	0.9969377517700195	4	
006.2609	0.0028820037841796875	0.0	0.0	0.9971179962158203	6	
006.2910	0.002197265625	0.0001239776611328125	0.0	0.9976787567138672	8	
006.3211	0.0009355545043945312	0.0017786026000976562	0.0	0.9972858428955078	25	
006.3512	0.000476837158203125	0.00445556640625	0.0	0.9950675964355469	8	
006.3813	0.0007028579711914062	0.0038604736328125	0.0	0.9954366683959961	15	
006.4114	0.00038909912109375	0.006618499755859375	0.0	0.9929924011230469	14	
006.4415	0.0	0.006186485290527344	0.0	0.9938135147094727	20	
006.4716	0.00029087066650390625	0.005440711975097656	0.0	0.9942684173583984	20	
006.5017	4.863739013671875e-05	0.006439208984375	0.0	0.9935121536254883	6	
006.5318	0.0	0.008733749389648438	0.0	0.9912662506103516	2	
006.5619	0.0	0.008304595947265625	0.0	0.9916954040527344	4	
006.5920	0.0	0.008250236511230469	0.0	0.9917497634887695	2	
006.6221	0.0	0.0031528472900390625	0.0	0.9968471527099609	10	
006.6522	0.0	0.0036535263061523438	0.0	0.9963464736938477	2	
006.6823	0.0	0.005597114562988281	0.0	0.9944028854370117	2	
006.7124	0.0	0.00736236572265625	0.0	0.9926376342773438	2	
006.7425	0.0	0.008463859558105469	0.0	0.9915361404418945	2	
006.7726	0.0	0.008206367492675781	0.0	0.9917936325073242	2	
006.8027	0.0	0.007328033447265625	0.0	0.9926719665527344	2	
006.8328	0.0	0.008101463317871094	0.0	0.9918985366821289	2	
006.8629	0.0	0.0072574615478515625	0.0	0.9927425384521484	2	
006.8930	0.0	0.004376411437988281	0.0	0.9956235885620117	2	
006.9231	0.0	0.0001926422119140625	0.0	0.9998073577880859	3	
006.9532	0.0	0.0	0.0	1.0	0	
006.9833	0.0	1.239776611328125e-05	0.0	0.9999876022338867	1	
007.0134	0.0	0.00020313262939453125	0.0	0.9997968673706055	2	
007.0435	0.0	0.00043392181396484375	0.0	0.9995660781860352	2	
007.0736	0.0	0.0008087158203125	0.0	0.9991912841796875	2	
007.1037	0.0	0.001251220703125	0.0	0.998748779296875	2	
007.1338	0.0	0.0017452239990234375	0.0	0.9982547760009766	2	
007.1639	0.0	0.002239227294921875	0.0	0.9977607727050781	2	
007.1940	0.0	0.002658843994140625	0.0	0.9973411560058594	2	
007.2241	0.0	0.0031375885009765625	0.0	0.9968624114990234	2	
007.2542	0.0	0.0032567977905273438	0.0	0.9967432022094727	2	
007.2843	0.0	0.0032358169555664062	0.0	0.9967641830444336	2	
007.3144	0.0	0.0028028488159179688	0.0	0.997197151184082	2	
007.3445	0.0	0.0018472671508789062	0.0	0.9981527328491211	2	
007.3746	0.0	0.00238037109375	0.0	0.99761962890625	2	
007.4047	0.0	0.0027475357055664062	0.0	0.9972524642944336	2	
007.4348	0.0	0.0026340484619140625	0.0	0.9973659515380859	2	
007.4649	0.0	0.0019407272338867188	0.0	0.9980592727661133	2	
007.4950	0.0	0.001575469970703125	0.0	0.9984245300292969	2	
007.5251	0.0	0.00039958953857421875	0.0	0.9996004104614258	5	
007.5552	0.0	1.239776611328125e-05	0.0	0.9999876022338867	1	
007.5853	0.0	1.239776611328125e-05	0.0	0.9999876022338867	1	
007.6154	0.0	4.9591064453125e-05	0.0	0.9999504089355469	4	
007.6455	0.0	0.0	0.0	1.0	0	
007.6756	0.0	0.0	0.0	1.0	0	
007.7057	0.0	0.0	0.0	1.0	0	
007.7358	0.0	0.0	0.0	1.0	0	
007.7659	0.0	0.0	0.0	1.0	0	
007.7960	0.0	0.0	0.0	1.0	0	
007.8261	0.0	0.0	0.0	1.0	0	
007.8562	0.0	0.0	0.0	1.0	0	
007.8863	0.0	0.0	0.0	1.0	0	
007.9164	0.0	0.0	0.0	1.0	0	
007.9465	0.0	0.0	0.0	1.0	0	
007.9766	0.0	0.0	0.0	1.0	0	
008.0067	0.0	0.0	0.0	1.0	0	
008.0368	0.0	0.0	0.0	1.0	0	
008.0669	0.0	0.0	0.0	1.0	0	
008.0970	0.0	0.0	0.0	1.0	0	
008.1271	0.0	0.0	0.0	1.0	0	
008.1572	0.0	0.0	0.0	1.0	0	
008.1873	0.0	0.0	0.0	1.0	0	
008.2174	0.0	0.0	0.0	1.0	0	
008.2475	0.0	0.0	0.0	1.0	0	
008.2776	0.0	0.0	0.0	1.0	0	
008.3077	0.0	0.0	0.0	1.0	0	
008.3378	0.0	0.0	0.0	1.0	0	
008.3679	0.0	0.0	0.0	1.0	0	
008.3980	0.0	0.0	0.0	1.0	0	
008.4281	0.0	0.0	0.0	1.0	0	
008.4582	0.0	0.0	0.0	1.0	0	
008.4883	0.0	0.0	0.0	1.0	0	
008.5184	0.0	0.0	0.0	1.0	0	
008.5485	0.0	0.0	0.0	1.0	0	
008.5786	0.0	0.0	0.0	1.0	0	
008.6087	0.0	0.0	0.0	1.0	0	
008.6388	0.0	0.0	0.0	1.0	0	
008.6689	0.0	0.0	0.0	1.0	0	
008.6990	0.0	0.0	0.0	1.0	0	
008.7291	0.0	0.0	0.0	1.0	0	
008.7592	0.0	0.0	0.0	1.0	0	
008.7893	0.0	0.0	0.0	1.0	0	
008.8194	0.0	0.0	0.0	1.0	0	
008.8495	0.0	0.0	0.0	1.0	0	
008.8796	0.0	0.0	0.0	1.0	0	
008.9097	0.0	0.0	0.0	1.0	0	
008.9398	0.0	0.0	0.0	1.0	0	
008.9699	0.0	0.0	0.0	1.0	0	
009.0000	0.0	0.0	0.0	1.0	0	
000.8127	0.7622365951538086	0.0	0.2377634048461914	0.0	136	
001.2040	0.4030447006225586	0.0	0.0	0.5969552993774414	85	
006.5318	0.0	0.008733749389648438	0.0	0.9912662506103516	2	
