0.00016667158223725398 -3.14159265359
0.016667158223725397 -3.14159265359
0.033334316447450794 -3.14159265359
0.06666863289490159 -3.14159265359
0.11667010756607778 -3.14159265359
0.00016667158223725398 -2.0943951023933334
0.016667158223725397 -2.0943951023933334
0.033334316447450794 -2.0943951023933334
0.06666863289490159 -2.0943951023933334
0.11667010756607778 -2.0943951023933334
0.00016667158223725398 -1.0471975511966667
0.016667158223725397 -1.0471975511966667
0.033334316447450794 -1.0471975511966667
0.06666863289490159 -1.0471975511966667
0.11667010756607778 -1.0471975511966667
0.00016667158223725398 0.0
0.016667158223725397 0.0
0.033334316447450794 0.0
0.06666863289490159 0.0
0.11667010756607778 0.0
0.00016667158223725398 1.0471975511966667
0.016667158223725397 1.0471975511966667
0.033334316447450794 1.0471975511966667
0.06666863289490159 1.0471975511966667
0.11667010756607778 1.0471975511966667
0.00016667158223725398 2.0943951023933334
0.016667158223725397 2.0943951023933334
0.033334316447450794 2.0943951023933334
0.06666863289490159 2.0943951023933334
0.11667010756607778 2.0943951023933334
0.16683825381949124 -3.14159265359
0.18333874046097937 -3.14159265359
0.20000589868470478 -3.14159265359
0.23334021513215558 -3.14159265359
0.28334168980333174 -3.14159265359
0.16683825381949124 -2.0943951023933334
0.18333874046097937 -2.0943951023933334
0.20000589868470478 -2.0943951023933334
0.23334021513215558 -2.0943951023933334
0.28334168980333174 -2.0943951023933334
0.16683825381949124 -1.0471975511966667
0.18333874046097937 -1.0471975511966667
0.20000589868470478 -1.0471975511966667
0.23334021513215558 -1.0471975511966667
0.28334168980333174 -1.0471975511966667
0.16683825381949124 0.0
0.18333874046097937 0.0
0.20000589868470478 0.0
0.23334021513215558 0.0
0.28334168980333174 0.0
0.16683825381949124 1.0471975511966667
0.18333874046097937 1.0471975511966667
0.20000589868470478 1.0471975511966667
0.23334021513215558 1.0471975511966667
0.28334168980333174 1.0471975511966667
0.16683825381949124 2.0943951023933334
0.18333874046097937 2.0943951023933334
0.20000589868470478 2.0943951023933334
0.23334021513215558 2.0943951023933334
0.28334168980333174 2.0943951023933334
0.3335098360567452 -3.14159265359
0.35001032269823334 -3.14159265359
0.36667748092195873 -3.14159265359
0.40001179736940956 -3.14159265359
0.4500132720405857 -3.14159265359
0.3335098360567452 -2.0943951023933334
0.35001032269823334 -2.0943951023933334
0.36667748092195873 -2.0943951023933334
0.40001179736940956 -2.0943951023933334
0.4500132720405857 -2.0943951023933334
0.3335098360567452 -1.0471975511966667
0.35001032269823334 -1.0471975511966667
0.36667748092195873 -1.0471975511966667
0.40001179736940956 -1.0471975511966667
0.4500132720405857 -1.0471975511966667
0.3335098360567452 0.0
0.35001032269823334 0.0
0.36667748092195873 0.0
0.40001179736940956 0.0
0.4500132720405857 0.0
0.3335098360567452 1.0471975511966667
0.35001032269823334 1.0471975511966667
0.36667748092195873 1.0471975511966667
0.40001179736940956 1.0471975511966667
