0.5235987755982988 0.0
0.5235987755982988 0.004197184573934259
0.5235987755982988 0.008394369147868518
0.5235987755982988 0.012591553721802777
0.5235987755982988 0.016788738295737037
0.5235987755982988 0.020985922869671297
0.5235987755982988 0.025183107443605555
0.5235987755982988 0.029380292017539812
0.5235987755982988 0.03357747659147407
0.5235987755982988 0.037774661165408334
0.5235987755982988 0.041971845739342595
0.5235987755982988 0.04616903031327685
0.5235987755982988 0.05036621488721111
0.5235987755982988 0.05456339946114537
0.5235987755982988 0.058760584035079624
0.5235987755982988 0.06295776860901389
0.5235987755982988 0.06715495318294815
0.5235987755982988 0.0713521377568824
0.5235987755982988 0.07554932233081667
0.5235987755982988 0.07974650690475092
0.5235987755982988 0.08394369147868519
0.5235987755982988 0.08814087605261944
0.5235987755982988 0.0923380606265537
0.5235987755982988 0.09653524520048797
0.5235987755982988 0.10073242977442222
0.5235987755982988 0.10492961434835647
0.5235987755982988 0.10912679892229074
0.5235987755982988 0.113323983496225
0.5235987755982988 0.11752116807015925
0.5235987755982988 0.12171835264409352
0.5235987755982988 0.12591553721802778
0.5235987755982988 0.13011272179196204
0.5235987755982988 0.1343099063658963
0.5235987755982988 0.13850709093983055
0.5235987755982988 0.1427042755137648
0.5235987755982988 0.14690146008769908
0.5235987755982988 0.15109864466163334
0.5235987755982988 0.1552958292355676
0.5235987755982988 0.15949301380950184
0.5235987755982988 0.1636901983834361
0.5235987755982988 0.16788738295737038
0.5235987755982988 0.17208456753130463
0.5235987755982988 0.1762817521052389
0.5235987755982988 0.18047893667917314
0.5235987755982988 0.1846761212531074
0.5235987755982988 0.18887330582704165
0.5235987755982988 0.19307049040097593
0.5235987755982988 0.19726767497491018
0.5235987755982988 0.20146485954884444
0.5235987755982988 0.2056620441227787
0.5235987755982988 0.20985922869671295
0.5235987755982988 0.21405641327064723
0.5235987755982988 0.21825359784458148
0.5235987755982988 0.22245078241851574
0.5235987755982988 0.22664796699245
0.5235987755982988 0.23084515156638424
0.5235987755982988 0.2350423361403185
0.5235987755982988 0.23923952071425278
0.5235987755982988 0.24343670528818703
0.5235987755982988 0.2476338898621213
0.5235987755982988 0.25183107443605557
0.5235987755982988 0.2560282590099898
0.5235987755982988 0.2602254435839241
0.5235987755982988 0.26442262815785833
0.5235987755982988 0.2686198127317926
0.5235987755982988 0.27281699730572684
0.5235987755982988 0.2770141818796611
0.5235987755982988 0.28121136645359535
0.5235987755982988 0.2854085510275296
0.5235987755982988 0.28960573560146385
0.5235987755982988 0.29380292017539816
0.5235987755982988 0.2980001047493324
0.5235987755982988 0.30219728932326667
0.5235987755982988 0.3063944738972009
0.5235987755982988 0.3105916584711352
0.5235987755982988 0.31478884304506943
0.5235987755982988 0.3189860276190037
0.5235987755982988 0.32318321219293794
0.5235987755982988 0.3273803967668722
0.5235987755982988 0.33157758134080645
0.5235987755982988 0.33577476591474076
0.5235987755982988 0.339971950488675
0.5235987755982988 0.34416913506260927
0.5235987755982988 0.3483663196365435
0.5235987755982988 0.3525635042104778
0.5235987755982988 0.35676068878441203
0.5235987755982988 0.3609578733583463
0.5235987755982988 0.36515505793228054
0.5235987755982988 0.3693522425062148
0.5235987755982988 0.37354942708014904
0.5235987755982988 0.3777466116540833
0.5235987755982988 0.3819437962280176
0.5235987755982988 0.38614098080195186
0.5235987755982988 0.3903381653758861
0.5235987755982988 0.39453534994982037
0.5235987755982988 0.3987325345237546
0.5235987755982988 0.4029297190976889
0.5235987755982988 0.40712690367162313
0.5235987755982988 0.4113240882455574
0.5235987755982988 0.41552127281949164
0.5235987755982988 0.4197184573934259
0.5235987755982988 0.42391564196736015
0.5235987755982988 0.42811282654129446
0.5235987755982988 0.4323100111152287
0.5235987755982988 0.43650719568916296
0.5235987755982988 0.4407043802630972
0.5235987755982988 0.44490156483703147
0.5235987755982988 0.4490987494109657
0.5235987755982988 0.4532959339849
0.5235987755982988 0.45749311855883423
0.5235987755982988 0.4616903031327685
0.5235987755982988 0.46588748770670274
0.5235987755982988 0.470084672280637
0.5235987755982988 0.4742818568545713
0.5235987755982988 0.47847904142850556
0.5235987755982988 0.4826762260024398
0.5235987755982988 0.48687341057637407
0.5235987755982988 0.4910705951503083
0.5235987755982988 0.4952677797242426
0.5235987755982988 0.49946496429817683
0.5235987755982988 0.5036621488721111
0.5235987755982988 0.5078593334460454
0.5235987755982988 0.5120565180199796
0.5235987755982988 0.5162537025939139
0.5235987755982988 0.5204508871678482
0.5235987755982988 0.5246480717417824
0.5235987755982988 0.5288452563157167
0.5235987755982988 0.5330424408896509
0.5235987755982988 0.5372396254635852
0.5235987755982988 0.5414368100375194
0.5235987755982988 0.5456339946114537
0.5235987755982988 0.5498311791853879
0.5235987755982988 0.5540283637593222
0.5235987755982988 0.5582255483332564
0.5235987755982988 0.5624227329071907
0.5235987755982988 0.566619917481125
0.5235987755982988 0.5708171020550592
0.5235987755982988 0.5750142866289935
0.5235987755982988 0.5792114712029277
0.5235987755982988 0.5834086557768621
0.5235987755982988 0.5876058403507963
0.5235987755982988 0.5918030249247306
0.5235987755982988 0.5960002094986648
0.5235987755982988 0.6001973940725991
0.5235987755982988 0.6043945786465333
0.5235987755982988 0.6085917632204676
0.5235987755982988 0.6127889477944019
0.5235987755982988 0.6169861323683361
0.5235987755982988 0.6211833169422704
0.5235987755982988 0.6253805015162046
0.5235987755982988 0.6295776860901389
0.5235987755982988 0.6337748706640731
0.5235987755982988 0.6379720552380074
0.5235987755982988 0.6421692398119416
0.5235987755982988 0.6463664243858759
0.5235987755982988 0.6505636089598101
0.5235987755982988 0.6547607935337444
0.5235987755982988 0.6589579781076786
0.5235987755982988 0.6631551626816129
0.5235987755982988 0.6673523472555472
0.5235987755982988 0.6715495318294815
0.5235987755982988 0.6757467164034158
0.5235987755982988 0.67994390097735
0.5235987755982988 0.6841410855512843
0.5235987755982988 0.6883382701252185
0.5235987755982988 0.6925354546991528
0.5235987755982988 0.696732639273087
0.5235987755982988 0.7009298238470213
0.5235987755982988 0.7051270084209555
0.5235987755982988 0.7093241929948898
0.5235987755982988 0.7135213775688241
0.5235987755982988 0.7177185621427583
0.5235987755982988 0.7219157467166926
0.5235987755982988 0.7261129312906268
0.5235987755982988 0.7303101158645611
0.5235987755982988 0.7345073004384953
0.5235987755982988 0.7387044850124296
0.5235987755982988 0.7429016695863638
0.5235987755982988 0.7470988541602981
0.5235987755982988 0.7512960387342323
0.5235987755982988 0.7554932233081666
0.5235987755982988 0.7596904078821008
0.5235987755982988 0.7638875924560352
0.5235987755982988 0.7680847770299695
0.5235987755982988 0.7722819616039037
0.5235987755982988 0.776479146177838
0.5235987755982988 0.7806763307517722
0.5235987755982988 0.7848735153257065
0.5235987755982988 0.7890706998996407
0.5235987755982988 0.793267884473575
0.5235987755982988 0.7974650690475092
0.5235987755982988 0.8016622536214435
0.5235987755982988 0.8058594381953778
0.5235987755982988 0.810056622769312
0.5235987755982988 0.8142538073432463
