0.025 -3.14159265359
0.003 -3.14159265359
0.025 -2.879793265790833
0.003 -2.879793265790833
0.025 -2.6179938779916663
0.003 -2.6179938779916663
0.025 -2.3561944901924994
0.003 -2.3561944901924994
0.025 -2.0943951023933325
0.003 -2.0943951023933325
0.025 -1.8325957145941656
0.003 -1.8325957145941656
0.025 -1.5707963267949987
0.003 -1.5707963267949987
0.025 -1.3089969389958318
0.003 -1.3089969389958318
0.025 -1.047197551196665
0.003 -1.047197551196665
0.025 -0.785398163397498
0.003 -0.785398163397498
0.025 -0.5235987755983311
0.003 -0.5235987755983311
0.025 -0.26179938779916423
0.003 -0.26179938779916423
0.025 2.6645352591003757e-15
0.003 2.6645352591003757e-15
0.025 0.26179938779916956
0.003 0.26179938779916956
0.025 0.5235987755983365
0.003 0.5235987755983365
0.025 0.7853981633975033
0.003 0.7853981633975033
0.025 1.0471975511966702
0.003 1.0471975511966702
0.025 1.3089969389958371
0.003 1.3089969389958371
0.025 1.570796326795004
0.003 1.570796326795004
0.025 1.832595714594171
0.003 1.832595714594171
0.025 2.094395102393338
0.003 2.094395102393338
0.025 2.3561944901925047
0.003 2.3561944901925047
0.025 2.6179938779916716
0.003 2.6179938779916716
0.025 2.8797932657908385
0.003 2.8797932657908385
0.2867993877991667 -3.14159265359
0.2647993877991667 -3.14159265359
0.2867993877991667 -2.879793265790833
0.2647993877991667 -2.879793265790833
0.2867993877991667 -2.6179938779916663
0.2647993877991667 -2.6179938779916663
0.2867993877991667 -2.3561944901924994
0.2647993877991667 -2.3561944901924994
0.2867993877991667 -2.0943951023933325
0.2647993877991667 -2.0943951023933325
0.2867993877991667 -1.8325957145941656
0.2647993877991667 -1.8325957145941656
0.2867993877991667 -1.5707963267949987
0.2647993877991667 -1.5707963267949987
0.2867993877991667 -1.3089969389958318
0.2647993877991667 -1.3089969389958318
0.2867993877991667 -1.047197551196665
0.2647993877991667 -1.047197551196665
0.2867993877991667 -0.785398163397498
0.2647993877991667 -0.785398163397498
0.2867993877991667 -0.5235987755983311
0.2647993877991667 -0.5235987755983311
0.2867993877991667 -0.26179938779916423
0.2647993877991667 -0.26179938779916423
0.2867993877991667 2.6645352591003757e-15
0.2647993877991667 2.6645352591003757e-15
0.2867993877991667 0.26179938779916956
0.2647993877991667 0.26179938779916956
0.2867993877991667 0.5235987755983365
0.2647993877991667 0.5235987755983365
0.2867993877991667 0.7853981633975033
0.2647993877991667 0.7853981633975033
0.2867993877991667 1.0471975511966702
0.2647993877991667 1.0471975511966702
0.2867993877991667 1.3089969389958371
0.2647993877991667 1.3089969389958371
0.2867993877991667 1.570796326795004
0.2647993877991667 1.570796326795004
0.2867993877991667 1.832595714594171
0.2647993877991667 1.832595714594171
0.2867993877991667 2.094395102393338
0.2647993877991667 2.094395102393338
0.2867993877991667 2.3561944901925047
0.2647993877991667 2.3561944901925047
0.2867993877991667 2.6179938779916716
0.2647993877991667 2.6179938779916716
0.2867993877991667 2.8797932657908385
0.2647993877991667 2.8797932657908385
0.5485987755983334 -3.14159265359
0.5265987755983333 -3.14159265359
0.5485987755983334 -2.879793265790833
0.5265987755983333 -2.879793265790833
0.5485987755983334 -2.6179938779916663
0.5265987755983333 -2.6179938779916663
0.5485987755983334 -2.3561944901924994
0.5265987755983333 -2.3561944901924994
0.5485987755983334 -2.0943951023933325
0.5265987755983333 -2.0943951023933325
0.5485987755983334 -1.8325957145941656
0.5265987755983333 -1.8325957145941656
0.5485987755983334 -1.5707963267949987
0.5265987755983333 -1.5707963267949987
0.5485987755983334 -1.3089969389958318
0.5265987755983333 -1.3089969389958318
0.5485987755983334 -1.047197551196665
0.5265987755983333 -1.047197551196665
0.5485987755983334 -0.785398163397498
0.5265987755983333 -0.785398163397498
0.5485987755983334 -0.5235987755983311
0.5265987755983333 -0.5235987755983311
0.5485987755983334 -0.26179938779916423
0.5265987755983333 -0.26179938779916423
0.5485987755983334 2.6645352591003757e-15
0.5265987755983333 2.6645352591003757e-15
0.5485987755983334 0.26179938779916956
0.5265987755983333 0.26179938779916956
0.5485987755983334 0.5235987755983365
0.5265987755983333 0.5235987755983365
0.5485987755983334 0.7853981633975033
0.5265987755983333 0.7853981633975033
0.5485987755983334 1.0471975511966702
0.5265987755983333 1.0471975511966702
0.5485987755983334 1.3089969389958371
0.5265987755983333 1.3089969389958371
0.5485987755983334 1.570796326795004
0.5265987755983333 1.570796326795004
0.5485987755983334 1.832595714594171
0.5265987755983333 1.832595714594171
0.5485987755983334 2.094395102393338
0.5265987755983333 2.094395102393338
0.5485987755983334 2.3561944901925047
0.5265987755983333 2.3561944901925047
0.5485987755983334 2.6179938779916716
0.5265987755983333 2.6179938779916716
0.5485987755983334 2.8797932657908385
0.5265987755983333 2.8797932657908385
0.8103981633975 -3.14159265359
0.7883981633975 -3.14159265359
0.8103981633975 -2.879793265790833
0.7883981633975 -2.879793265790833
0.8103981633975 -2.6179938779916663
0.7883981633975 -2.6179938779916663
0.8103981633975 -2.3561944901924994
0.7883981633975 -2.3561944901924994
0.8103981633975 -2.0943951023933325
0.7883981633975 -2.0943951023933325
0.8103981633975 -1.8325957145941656
0.7883981633975 -1.8325957145941656
0.8103981633975 -1.5707963267949987
0.7883981633975 -1.5707963267949987
0.8103981633975 -1.3089969389958318
0.7883981633975 -1.3089969389958318
0.8103981633975 -1.047197551196665
0.7883981633975 -1.047197551196665
0.8103981633975 -0.785398163397498
0.7883981633975 -0.785398163397498
0.8103981633975 -0.5235987755983311
0.7883981633975 -0.5235987755983311
0.8103981633975 -0.26179938779916423
0.7883981633975 -0.26179938779916423
0.8103981633975 2.6645352591003757e-15
0.7883981633975 2.6645352591003757e-15
0.8103981633975 0.26179938779916956
0.7883981633975 0.26179938779916956
0.8103981633975 0.5235987755983365
0.7883981633975 0.5235987755983365
0.8103981633975 0.7853981633975033
0.7883981633975 0.7853981633975033
0.8103981633975 1.0471975511966702
0.7883981633975 1.0471975511966702
0.8103981633975 1.3089969389958371
0.7883981633975 1.3089969389958371
0.8103981633975 1.570796326795004
0.7883981633975 1.570796326795004
0.8103981633975 1.832595714594171
0.7883981633975 1.832595714594171
0.8103981633975 2.094395102393338
0.7883981633975 2.094395102393338
0.8103981633975 2.3561944901925047
0.7883981633975 2.3561944901925047
0.8103981633975 2.6179938779916716
0.7883981633975 2.6179938779916716
0.8103981633975 2.8797932657908385
0.7883981633975 2.8797932657908385
