#odeint0.000000 	 0.050000 	 0.050000 
24.920000 	 -5.205409 	 2.130606 
24.930000 	 -5.203132 	 2.121053 
24.940000 	 -5.200453 	 2.112177 
24.950000 	 -5.197358 	 2.103937 
24.960000 	 -5.193829 	 2.096290 
24.970000 	 -5.189843 	 2.089199 
24.980000 	 -5.185377 	 2.082626 
24.990000 	 -5.180400 	 2.076537 
25.000000 	 -5.174880 	 2.070898 
25.010000 	 -5.168780 	 2.065678 
25.020000 	 -5.162059 	 2.060847 
25.030000 	 -5.154671 	 2.056377 
25.040000 	 -5.146569 	 2.052239 
25.050000 	 -5.137697 	 2.048410 
25.060000 	 -5.127998 	 2.044863 
25.070000 	 -5.117411 	 2.041574 
25.080000 	 -5.105872 	 2.038521 
25.090000 	 -5.093312 	 2.035680 
25.100000 	 -5.079664 	 2.033029 
25.110000 	 -5.064859 	 2.030546 
25.120000 	 -5.048831 	 2.028207 
25.130000 	 -5.031517 	 2.025989 
25.140000 	 -5.012863 	 2.023871 
25.150000 	 -4.992825 	 2.021827 
25.160000 	 -4.971374 	 2.019833 
25.170000 	 -4.948500 	 2.017863 
25.180000 	 -4.924218 	 2.015891 
25.190000 	 -4.898571 	 2.013888 
25.200000 	 -4.871637 	 2.011826 
25.210000 	 -4.843526 	 2.009675 
25.220000 	 -4.814386 	 2.007403 
25.230000 	 -4.784401 	 2.004976 
25.240000 	 -4.753784 	 2.002360 
25.250000 	 -4.722774 	 1.999520 
25.260000 	 -4.691624 	 1.996417 
25.270000 	 -4.660593 	 1.993013 
25.280000 	 -4.629935 	 1.989267 
25.290000 	 -4.599886 	 1.985136 
25.300000 	 -4.570657 	 1.980574 
25.310000 	 -4.542428 	 1.975534 
25.320000 	 -4.515343 	 1.969965 
25.330000 	 -4.489509 	 1.963813 
25.340000 	 -4.464996 	 1.957022 
25.350000 	 -4.441841 	 1.949530 
25.360000 	 -4.420052 	 1.941273 
25.370000 	 -4.399612 	 1.932183 
25.380000 	 -4.380483 	 1.922191 
25.390000 	 -4.362611 	 1.911221 
25.400000 	 -4.345930 	 1.899200 
25.410000 	 -4.330365 	 1.886051 
25.420000 	 -4.315836 	 1.871700 
25.430000 	 -4.302260 	 1.856076 
25.440000 	 -4.289550 	 1.839117 
25.450000 	 -4.277622 	 1.820767 
25.460000 	 -4.266391 	 1.800987 
25.470000 	 -4.255773 	 1.779757 
25.480000 	 -4.245686 	 1.757080 
25.490000 	 -4.236051 	 1.732988 
25.500000 	 -4.226789 	 1.707547 
25.510000 	 -4.217827 	 1.680860 
25.520000 	 -4.209089 	 1.653068 
25.530000 	 -4.200503 	 1.624352 
25.540000 	 -4.192000 	 1.594925 
25.550000 	 -4.183510 	 1.565030 
25.560000 	 -4.174963 	 1.534929 
25.570000 	 -4.166292 	 1.504891 
25.580000 	 -4.157429 	 1.475185 
25.590000 	 -4.148303 	 1.446061 
25.600000 	 -4.138847 	 1.417746 
25.610000 	 -4.128988 	 1.390436 
25.620000 	 -4.118655 	 1.364286 
25.630000 	 -4.107773 	 1.339415 
25.640000 	 -4.096268 	 1.315900 
25.650000 	 -4.084063 	 1.293787 
25.660000 	 -4.071080 	 1.273084 
25.670000 	 -4.057240 	 1.253775 
25.680000 	 -4.042467 	 1.235822 
25.690000 	 -4.026686 	 1.219169 
25.700000 	 -4.009823 	 1.203744 
25.710000 	 -3.991815 	 1.189470 
25.720000 	 -3.972604 	 1.176258 
25.730000 	 -3.952146 	 1.164021 
25.740000 	 -3.930412 	 1.152663 
25.750000 	 -3.907393 	 1.142092 
25.760000 	 -3.883106 	 1.132213 
25.770000 	 -3.857592 	 1.122933 
25.780000 	 -3.830927 	 1.114157 
25.790000 	 -3.803218 	 1.105794 
25.800000 	 -3.774606 	 1.097750 
25.810000 	 -3.745264 	 1.089934 
25.820000 	 -3.715394 	 1.082254 
25.830000 	 -3.685218 	 1.074618 
25.840000 	 -3.654973 	 1.066932 
25.850000 	 -3.624902 	 1.059105 
25.860000 	 -3.595241 	 1.051041 
25.870000 	 -3.566212 	 1.042647 
25.880000 	 -3.538017 	 1.033826 
25.890000 	 -3.510830 	 1.024481 
25.900000 	 -3.484792 	 1.014516 
25.910000 	 -3.460015 	 1.003831 
25.920000 	 -3.436578 	 0.992329 
25.930000 	 -3.414532 	 0.979914 
25.940000 	 -3.393901 	 0.966489 
25.950000 	 -3.374690 	 0.951963 
25.960000 	 -3.356887 	 0.936250 
25.970000 	 -3.340466 	 0.919273 
25.980000 	 -3.325392 	 0.900965 
25.990000 	 -3.311626 	 0.881274 
26.000000 	 -3.299124 	 0.860170 
26.010000 	 -3.287844 	 0.837644 
26.020000 	 -3.277743 	 0.813719 
26.030000 	 -3.268784 	 0.788449 
26.040000 	 -3.260930 	 0.761929 
26.050000 	 -3.254151 	 0.734288 
26.060000 	 -3.248421 	 0.705697 
26.070000 	 -3.243720 	 0.676361 
26.080000 	 -3.240032 	 0.646515 
26.090000 	 -3.237348 	 0.616417 
26.100000 	 -3.235661 	 0.586333 
26.110000 	 -3.234972 	 0.556531 
26.120000 	 -3.235286 	 0.527264 
26.130000 	 -3.236612 	 0.498765 
26.140000 	 -3.238968 	 0.471234 
26.150000 	 -3.242372 	 0.444837 
26.160000 	 -3.246850 	 0.419702 
26.170000 	 -3.252435 	 0.395916 
26.180000 	 -3.259160 	 0.373532 
26.190000 	 -3.267069 	 0.352571 
26.200000 	 -3.276205 	 0.333027 
26.210000 	 -3.286617 	 0.314868 
26.220000 	 -3.298356 	 0.298049 
26.230000 	 -3.311473 	 0.282507 
26.240000 	 -3.326017 	 0.268174 
26.250000 	 -3.342032 	 0.254973 
26.260000 	 -3.359556 	 0.242826 
26.270000 	 -3.378614 	 0.231654 
26.280000 	 -3.399213 	 0.221377 
26.290000 	 -3.421341 	 0.211920 
26.300000 	 -3.444959 	 0.203212 
26.310000 	 -3.469997 	 0.195185 
26.320000 	 -3.496350 	 0.187778 
26.330000 	 -3.523879 	 0.180936 
26.340000 	 -3.552408 	 0.174610 
26.350000 	 -3.581727 	 0.168758 
26.360000 	 -3.611598 	 0.163346 
26.370000 	 -3.641764 	 0.158347 
26.380000 	 -3.671958 	 0.153741 
26.390000 	 -3.701913 	 0.149514 
26.400000 	 -3.731376 	 0.145660 
26.410000 	 -3.760111 	 0.142177 
26.420000 	 -3.787917 	 0.139072 
26.430000 	 -3.814622 	 0.136354 
26.440000 	 -3.840093 	 0.134038 
26.450000 	 -3.864233 	 0.132143 
26.460000 	 -3.886978 	 0.130690 
26.470000 	 -3.908295 	 0.129706 
26.480000 	 -3.928177 	 0.129221 
26.490000 	 -3.946637 	 0.129265 
26.500000 	 -3.963706 	 0.129875 
26.510000 	 -3.979426 	 0.131088 
26.520000 	 -3.993845 	 0.132945 
26.530000 	 -4.007020 	 0.135491 
26.540000 	 -4.019007 	 0.138772 
26.550000 	 -4.029864 	 0.142839 
26.560000 	 -4.039644 	 0.147745 
26.570000 	 -4.048401 	 0.153545 
26.580000 	 -4.056184 	 0.160296 
26.590000 	 -4.063037 	 0.168060 
26.600000 	 -4.068999 	 0.176897 
26.610000 	 -4.074106 	 0.186868 
26.620000 	 -4.078385 	 0.198034 
26.630000 	 -4.081863 	 0.210450 
26.640000 	 -4.084558 	 0.224169 
26.650000 	 -4.086483 	 0.239236 
26.660000 	 -4.087648 	 0.255683 
26.670000 	 -4.088057 	 0.273528 
26.680000 	 -4.087708 	 0.292772 
26.690000 	 -4.086596 	 0.313392 
26.700000 	 -4.084711 	 0.335340 
26.710000 	 -4.082036 	 0.358536 
26.720000 	 -4.078553 	 0.382871 
26.730000 	 -4.074236 	 0.408201 
26.740000 	 -4.069058 	 0.434352 
26.750000 	 -4.062985 	 0.461122 
26.760000 	 -4.055979 	 0.488284 
26.770000 	 -4.048000 	 0.515598 
26.780000 	 -4.039005 	 0.542817 
26.790000 	 -4.028946 	 0.569698 
26.800000 	 -4.017775 	 0.596009 
26.810000 	 -4.005443 	 0.621539 
26.820000 	 -3.991904 	 0.646102 
26.830000 	 -3.977112 	 0.669544 
26.840000 	 -3.961029 	 0.691743 
26.850000 	 -3.943625 	 0.712607 
26.860000 	 -3.924880 	 0.732076 
26.870000 	 -3.904790 	 0.750115 
26.880000 	 -3.883370 	 0.766715 
26.890000 	 -3.860658 	 0.781882 
26.900000 	 -3.836714 	 0.795641 
26.910000 	 -3.811632 	 0.808026 
26.920000 	 -3.785529 	 0.819081 
26.930000 	 -3.758554 	 0.828853 
26.940000 	 -3.730884 	 0.837395 
26.950000 	 -3.702717 	 0.844758 
26.960000 	 -3.674269 	 0.850992 
26.970000 	 -3.645764 	 0.856147 
26.980000 	 -3.617428 	 0.860268 
26.990000 	 -3.589480 	 0.863397 
27.000000 	 -3.562125 	 0.865570 
27.010000 	 -3.535545 	 0.866817 
27.020000 	 -3.509895 	 0.867165 
27.030000 	 -3.485304 	 0.866631 
27.040000 	 -3.461868 	 0.865227 
27.050000 	 -3.439656 	 0.862959 
27.060000 	 -3.418708 	 0.859824 
27.070000 	 -3.399040 	 0.855814 
27.080000 	 -3.380650 	 0.850911 
27.090000 	 -3.363515 	 0.845092 
27.100000 	 -3.347602 	 0.838326 
27.110000 	 -3.332864 	 0.830576 
27.120000 	 -3.319249 	 0.821798 
27.130000 	 -3.306701 	 0.811943 
27.140000 	 -3.295158 	 0.800956 
27.150000 	 -3.284560 	 0.788779 
27.160000 	 -3.274844 	 0.775352 
27.170000 	 -3.265951 	 0.760615 
27.180000 	 -3.257821 	 0.744509 
27.190000 	 -3.250399 	 0.726984 
27.200000 	 -3.243632 	 0.707997 
27.210000 	 -3.237471 	 0.687519 
27.220000 	 -3.231867 	 0.665543 
27.230000 	 -3.226780 	 0.642085 
27.240000 	 -3.222171 	 0.617189 
27.250000 	 -3.218004 	 0.590936 
27.260000 	 -3.214251 	 0.563445 
27.270000 	 -3.210886 	 0.534873 
27.280000 	 -3.207887 	 0.505416 
27.290000 	 -3.205239 	 0.475306 
27.300000 	 -3.202929 	 0.444800 
27.310000 	 -3.200952 	 0.414175 
27.320000 	 -3.199304 	 0.383713 
27.330000 	 -3.197989 	 0.353692 
27.340000 	 -3.197012 	 0.324372 
27.350000 	 -3.196384 	 0.295984 
27.360000 	 -3.196117 	 0.268729 
27.370000 	 -3.196230 	 0.242767 
27.380000 	 -3.196741 	 0.218219 
27.390000 	 -3.197672 	 0.195167 
27.400000 	 -3.199049 	 0.173660 
27.410000 	 -3.200898 	 0.153716 
27.420000 	 -3.203248 	 0.135327 
27.430000 	 -3.206131 	 0.118467 
27.440000 	 -3.209580 	 0.103093 
27.450000 	 -3.213630 	 0.089153 
27.460000 	 -3.218321 	 0.076587 
27.470000 	 -3.223691 	 0.065332 
27.480000 	 -3.229783 	 0.055324 
27.490000 	 -3.236641 	 0.046500 
27.500000 	 -3.244312 	 0.038798 
27.510000 	 -3.252845 	 0.032161 
27.520000 	 -3.262289 	 0.026534 
27.530000 	 -3.272694 	 0.021867 
27.540000 	 -3.284113 	 0.018115 
27.550000 	 -3.296596 	 0.015236 
27.560000 	 -3.310192 	 0.013194 
27.570000 	 -3.324948 	 0.011955 
27.580000 	 -3.340904 	 0.011492 
27.590000 	 -3.358096 	 0.011778 
27.600000 	 -3.376549 	 0.012793 
27.610000 	 -3.396277 	 0.014515 
27.620000 	 -3.417280 	 0.016930 
27.630000 	 -3.439539 	 0.020022 
27.640000 	 -3.463016 	 0.023778 
27.650000 	 -3.487652 	 0.028188 
27.660000 	 -3.513361 	 0.033242 
27.670000 	 -3.540035 	 0.038932 
27.680000 	 -3.567538 	 0.045250 
27.690000 	 -3.595715 	 0.052192 
27.700000 	 -3.624391 	 0.059754 
27.710000 	 -3.653377 	 0.067934 
27.720000 	 -3.682474 	 0.076733 
27.730000 	 -3.711484 	 0.086156 
27.740000 	 -3.740212 	 0.096210 
27.750000 	 -3.768475 	 0.106908 
27.760000 	 -3.796107 	 0.118264 
27.770000 	 -3.822962 	 0.130301 
27.780000 	 -3.848919 	 0.143044 
27.790000 	 -3.873880 	 0.156525 
27.800000 	 -3.897772 	 0.170778 
27.810000 	 -3.920544 	 0.185843 
27.820000 	 -3.942169 	 0.201763 
27.830000 	 -3.962634 	 0.218582 
27.840000 	 -3.981946 	 0.236346 
27.850000 	 -4.000120 	 0.255099 
27.860000 	 -4.017184 	 0.274882 
27.870000 	 -4.033173 	 0.295729 
27.880000 	 -4.048127 	 0.317666 
27.890000 	 -4.062087 	 0.340706 
27.900000 	 -4.075099 	 0.364847 
27.910000 	 -4.087209 	 0.390068 
27.920000 	 -4.098462 	 0.416324 
27.930000 	 -4.108903 	 0.443547 
27.940000 	 -4.118577 	 0.471642 
27.950000 	 -4.127525 	 0.500488 
27.960000 	 -4.135790 	 0.529935 
27.970000 	 -4.143413 	 0.559815 
27.980000 	 -4.150434 	 0.589937 
27.990000 	 -4.156893 	 0.620102 
28.000000 	 -4.162830 	 0.650103 
28.010000 	 -4.168283 	 0.679737 
28.020000 	 -4.173291 	 0.708812 
28.030000 	 -4.177895 	 0.737151 
28.040000 	 -4.182133 	 0.764597 
28.050000 	 -4.186045 	 0.791022 
28.060000 	 -4.189670 	 0.816323 
28.070000 	 -4.193048 	 0.840423 
28.080000 	 -4.196217 	 0.863272 
28.090000 	 -4.199217 	 0.884843 
28.100000 	 -4.202087 	 0.905132 
28.110000 	 -4.204866 	 0.924149 
28.120000 	 -4.207592 	 0.941921 
28.130000 	 -4.210305 	 0.958484 
28.140000 	 -4.213044 	 0.973885 
28.150000 	 -4.215849 	 0.988175 
28.160000 	 -4.218759 	 1.001407 
28.170000 	 -4.221816 	 1.013639 
28.180000 	 -4.225062 	 1.024927 
28.190000 	 -4.228541 	 1.035328 
28.200000 	 -4.232296 	 1.044894 
28.210000 	 -4.236377 	 1.053678 
28.220000 	 -4.240831 	 1.061729 
28.230000 	 -4.245709 	 1.069092 
28.240000 	 -4.251067 	 1.075810 
28.250000 	 -4.256962 	 1.081921 
28.260000 	 -4.263453 	 1.087460 
28.270000 	 -4.270604 	 1.092459 
28.280000 	 -4.278482 	 1.096945 
28.290000 	 -4.287156 	 1.100942 
28.300000 	 -4.296700 	 1.104472 
28.310000 	 -4.307187 	 1.107552 
28.320000 	 -4.318696 	 1.110194 
28.330000 	 -4.331303 	 1.112411 
28.340000 	 -4.345084 	 1.114209 
28.350000 	 -4.360114 	 1.115594 
28.360000 	 -4.376461 	 1.116566 
28.370000 	 -4.394185 	 1.117125 
28.380000 	 -4.413333 	 1.117267 
28.390000 	 -4.433939 	 1.116987 
28.400000 	 -4.456013 	 1.116278 
28.410000 	 -4.479541 	 1.115129 
28.420000 	 -4.504478 	 1.113531 
28.430000 	 -4.530746 	 1.111473 
28.440000 	 -4.558231 	 1.108943 
28.450000 	 -4.586781 	 1.105928 
28.460000 	 -4.616210 	 1.102418 
28.470000 	 -4.646299 	 1.098400 
28.480000 	 -4.676807 	 1.093864 
28.490000 	 -4.707479 	 1.088799 
28.500000 	 -4.738055 	 1.083196 
28.510000 	 -4.768285 	 1.077043 
28.520000 	 -4.797935 	 1.070331 
28.530000 	 -4.826798 	 1.063047 
28.540000 	 -4.854700 	 1.055180 
28.550000 	 -4.881503 	 1.046714 
28.560000 	 -4.907109 	 1.037632 
28.570000 	 -4.931451 	 1.027916 
28.580000 	 -4.954499 	 1.017542 
28.590000 	 -4.976250 	 1.006485 
28.600000 	 -4.996725 	 0.994716 
28.610000 	 -5.015965 	 0.982204 
28.620000 	 -5.034024 	 0.968914 
28.630000 	 -5.050970 	 0.954810 
28.640000 	 -5.066875 	 0.939855 
28.650000 	 -5.081817 	 0.924009 
28.660000 	 -5.095875 	 0.907233 
28.670000 	 -5.109130 	 0.889492 
28.680000 	 -5.121660 	 0.870750 
28.690000 	 -5.133542 	 0.850979 
28.700000 	 -5.144850 	 0.830157 
28.710000 	 -5.155653 	 0.808270 
28.720000 	 -5.166018 	 0.785316 
28.730000 	 -5.176010 	 0.761308 
28.740000 	 -5.185686 	 0.736274 
28.750000 	 -5.195104 	 0.710258 
28.760000 	 -5.204315 	 0.683327 
28.770000 	 -5.213370 	 0.655568 
28.780000 	 -5.222316 	 0.627086 
28.790000 	 -5.231199 	 0.598009 
28.800000 	 -5.240062 	 0.568479 
28.810000 	 -5.248949 	 0.538655 
28.820000 	 -5.257902 	 0.508704 
28.830000 	 -5.266965 	 0.478796 
28.840000 	 -5.276183 	 0.449104 
28.850000 	 -5.285601 	 0.419792 
28.860000 	 -5.295269 	 0.391014 
28.870000 	 -5.305238 	 0.362910 
28.880000 	 -5.315562 	 0.335599 
28.890000 	 -5.326301 	 0.309185 
28.900000 	 -5.337515 	 0.283748 
28.910000 	 -5.349272 	 0.259350 
28.920000 	 -5.361640 	 0.236032 
28.930000 	 -5.374693 	 0.213821 
28.940000 	 -5.388506 	 0.192727 
28.950000 	 -5.403155 	 0.172747 
28.960000 	 -5.418719 	 0.153871 
28.970000 	 -5.435273 	 0.136079 
28.980000 	 -5.452891 	 0.119347 
28.990000 	 -5.471638 	 0.103646 
29.000000 	 -5.491573 	 0.088946 
29.010000 	 -5.512738 	 0.075218 
29.020000 	 -5.535161 	 0.062431 
29.030000 	 -5.558846 	 0.050558 
29.040000 	 -5.583771 	 0.039573 
29.050000 	 -5.609883 	 0.029452 
29.060000 	 -5.637095 	 0.020177 
29.070000 	 -5.665285 	 0.011728 
29.080000 	 -5.694294 	 0.004092 
29.090000 	 -5.723930 	 -0.002744 
29.100000 	 -5.753974 	 -0.008790 
29.110000 	 -5.784187 	 -0.014054 
29.120000 	 -5.814316 	 -0.018543 
29.130000 	 -5.844111 	 -0.022262 
29.140000 	 -5.873330 	 -0.025216 
29.150000 	 -5.901752 	 -0.027405 
29.160000 	 -5.929184 	 -0.028832 
29.170000 	 -5.955463 	 -0.029496 
29.180000 	 -5.980465 	 -0.029392 
29.190000 	 -6.004098 	 -0.028516 
29.200000 	 -6.026307 	 -0.026858 
29.210000 	 -6.047068 	 -0.024406 
29.220000 	 -6.066380 	 -0.021143 
29.230000 	 -6.084268 	 -0.017049 
29.240000 	 -6.100774 	 -0.012098 
29.250000 	 -6.115952 	 -0.006260 
29.260000 	 -6.129869 	 0.000501 
29.270000 	 -6.142595 	 0.008224 
29.280000 	 -6.154208 	 0.016954 
29.290000 	 -6.164785 	 0.026742 
29.300000 	 -6.174407 	 0.037638 
29.310000 	 -6.183150 	 0.049700 
29.320000 	 -6.191094 	 0.062984 
29.330000 	 -6.198313 	 0.077548 
29.340000 	 -6.204881 	 0.093446 
29.350000 	 -6.210867 	 0.110728 
29.360000 	 -6.216342 	 0.129435 
29.370000 	 -6.221371 	 0.149597 
29.380000 	 -6.226018 	 0.171227 
29.390000 	 -6.230344 	 0.194318 
29.400000 	 -6.234409 	 0.218838 
29.410000 	 -6.238270 	 0.244724 
29.420000 	 -6.241982 	 0.271884 
29.430000 	 -6.245598 	 0.300188 
29.440000 	 -6.249169 	 0.329475 
29.450000 	 -6.252744 	 0.359552 
29.460000 	 -6.256368 	 0.390197 
29.470000 	 -6.260086 	 0.421173 
29.480000 	 -6.263940 	 0.452230 
29.490000 	 -6.267970 	 0.483120 
29.500000 	 -6.272213 	 0.513604 
29.510000 	 -6.276706 	 0.543464 
29.520000 	 -6.281485 	 0.572511 
29.530000 	 -6.286584 	 0.600585 
29.540000 	 -6.292039 	 0.627564 
29.550000 	 -6.297883 	 0.653359 
29.560000 	 -6.304154 	 0.677915 
29.570000 	 -6.310887 	 0.701209 
29.580000 	 -6.318123 	 0.723243 
29.590000 	 -6.325901 	 0.744041 
29.600000 	 -6.334264 	 0.763644 
29.610000 	 -6.343258 	 0.782109 
29.620000 	 -6.352931 	 0.799498 
29.630000 	 -6.363331 	 0.815885 
29.640000 	 -6.374513 	 0.831343 
29.650000 	 -6.386529 	 0.845948 
29.660000 	 -6.399435 	 0.859779 
29.670000 	 -6.413286 	 0.872909 
29.680000 	 -6.428137 	 0.885411 
29.690000 	 -6.444043 	 0.897355 
29.700000 	 -6.461051 	 0.908806 
29.710000 	 -6.479207 	 0.919826 
29.720000 	 -6.498546 	 0.930473 
29.730000 	 -6.519095 	 0.940799 
29.740000 	 -6.540866 	 0.950853 
29.750000 	 -6.563854 	 0.960677 
29.760000 	 -6.588037 	 0.970311 
29.770000 	 -6.613367 	 0.979789 
29.780000 	 -6.639773 	 0.989141 
29.790000 	 -6.667160 	 0.998391 
29.800000 	 -6.695403 	 1.007561 
29.810000 	 -6.724354 	 1.016669 
29.820000 	 -6.753842 	 1.025730 
29.830000 	 -6.783679 	 1.034756 
29.840000 	 -6.813665 	 1.043758 
29.850000 	 -6.843594 	 1.052745 
29.860000 	 -6.873262 	 1.061728 
29.870000 	 -6.902476 	 1.070717 
29.880000 	 -6.931056 	 1.079724 
29.890000 	 -6.958845 	 1.088763 
29.900000 	 -6.985709 	 1.097850 
29.910000 	 -7.011539 	 1.107007 
29.920000 	 -7.036255 	 1.116257 
29.930000 	 -7.059799 	 1.125627 
29.940000 	 -7.082139 	 1.135150 
29.950000 	 -7.103263 	 1.144862 
29.960000 	 -7.123177 	 1.154804 
29.970000 	 -7.141901 	 1.165020 
29.980000 	 -7.159467 	 1.175560 
29.990000 	 -7.175917 	 1.186479 
30.000000 	 -7.191297 	 1.197834 
30.010000 	 -7.205661 	 1.209687 
30.020000 	 -7.219061 	 1.222105 
30.030000 	 -7.231555 	 1.235156 
30.040000 	 -7.243197 	 1.248915 
30.050000 	 -7.254043 	 1.263454 
30.060000 	 -7.264146 	 1.278852 
30.070000 	 -7.273557 	 1.295182 
30.080000 	 -7.282325 	 1.312521 
30.090000 	 -7.290497 	 1.330939 
30.100000 	 -7.298117 	 1.350500 
30.110000 	 -7.305227 	 1.371258 
30.120000 	 -7.311867 	 1.393256 
30.130000 	 -7.318073 	 1.416515 
30.140000 	 -7.323883 	 1.441039 
30.150000 	 -7.329329 	 1.466803 
30.160000 	 -7.334447 	 1.493752 
30.170000 	 -7.339267 	 1.521798 
30.180000 	 -7.343825 	 1.550817 
30.190000 	 -7.348153 	 1.580650 
30.200000 	 -7.352286 	 1.611108 
30.210000 	 -7.356259 	 1.641971 
30.220000 	 -7.360112 	 1.673002 
30.230000 	 -7.363883 	 1.703952 
30.240000 	 -7.367616 	 1.734572 
30.250000 	 -7.371356 	 1.764622 
30.260000 	 -7.375150 	 1.793882 
30.270000 	 -7.379049 	 1.822158 
30.280000 	 -7.383107 	 1.849286 
30.290000 	 -7.387379 	 1.875139 
30.300000 	 -7.391923 	 1.899621 
30.310000 	 -7.396801 	 1.922669 
30.320000 	 -7.402075 	 1.944250 
30.330000 	 -7.407812 	 1.964356 
30.340000 	 -7.414080 	 1.982998 
30.350000 	 -7.420950 	 2.000204 
30.360000 	 -7.428495 	 2.016015 
30.370000 	 -7.436791 	 2.030478 
30.380000 	 -7.445917 	 2.043646 
30.390000 	 -7.455951 	 2.055574 
30.400000 	 -7.466974 	 2.066318 
30.410000 	 -7.479066 	 2.075931 
30.420000 	 -7.492307 	 2.084464 
30.430000 	 -7.506772 	 2.091963 
30.440000 	 -7.522531 	 2.098470 
30.450000 	 -7.539648 	 2.104024 
30.460000 	 -7.558171 	 2.108658 
30.470000 	 -7.578135 	 2.112398 
30.480000 	 -7.599555 	 2.115269 
30.490000 	 -7.622421 	 2.117288 
30.500000 	 -7.646692 	 2.118471 
30.510000 	 -7.672296 	 2.118828 
30.520000 	 -7.699126 	 2.118366 
30.530000 	 -7.727038 	 2.117090 
30.540000 	 -7.755851 	 2.115003 
30.550000 	 -7.785358 	 2.112104 
30.560000 	 -7.815322 	 2.108391 
30.570000 	 -7.845495 	 2.103862 
30.580000 	 -7.875622 	 2.098510 
30.590000 	 -7.905453 	 2.092330 
30.600000 	 -7.934756 	 2.085311 
30.610000 	 -7.963323 	 2.077444 
30.620000 	 -7.990977 	 2.068714 
30.630000 	 -8.017575 	 2.059105 
30.640000 	 -8.043014 	 2.048599 
30.650000 	 -8.067224 	 2.037173 
30.660000 	 -8.090167 	 2.024804 
30.670000 	 -8.111838 	 2.011464 
30.680000 	 -8.132252 	 1.997125 
30.690000 	 -8.151447 	 1.981758 
30.700000 	 -8.169475 	 1.965334 
30.710000 	 -8.186400 	 1.947825 
30.720000 	 -8.202294 	 1.929208 
30.730000 	 -8.217233 	 1.909465 
30.740000 	 -8.231294 	 1.888583 
30.750000 	 -8.244558 	 1.866563 
30.760000 	 -8.257101 	 1.843414 
30.770000 	 -8.268999 	 1.819164 
30.780000 	 -8.280324 	 1.793856 
30.790000 	 -8.291146 	 1.767550 
30.800000 	 -8.301528 	 1.740330 
30.810000 	 -8.311532 	 1.712298 
30.820000 	 -8.321215 	 1.683577 
30.830000 	 -8.330630 	 1.654307 
30.840000 	 -8.339829 	 1.624643 
30.850000 	 -8.348857 	 1.594751 
30.860000 	 -8.357762 	 1.564804 
30.870000 	 -8.366585 	 1.534975 
30.880000 	 -8.375370 	 1.505430 
30.890000 	 -8.384160 	 1.476329 
30.900000 	 -8.392996 	 1.447816 
30.910000 	 -8.401923 	 1.420016 
30.920000 	 -8.410986 	 1.393037 
30.930000 	 -8.420232 	 1.366965 
30.940000 	 -8.429711 	 1.341864 
30.950000 	 -8.439476 	 1.317780 
30.960000 	 -8.449582 	 1.294740 
30.970000 	 -8.460089 	 1.272755 
30.980000 	 -8.471060 	 1.251823 
30.990000 	 -8.482561 	 1.231928 
31.000000 	 -8.494663 	 1.213049 
31.010000 	 -8.507438 	 1.195154 
31.020000 	 -8.520963 	 1.178209 
31.030000 	 -8.535314 	 1.162175 
31.040000 	 -8.550571 	 1.147014 
31.050000 	 -8.566812 	 1.132684 
31.060000 	 -8.584110 	 1.119147 
31.070000 	 -8.602538 	 1.106364 
31.080000 	 -8.622157 	 1.094300 
31.090000 	 -8.643017 	 1.082922 
31.100000 	 -8.665153 	 1.072199 
31.110000 	 -8.688581 	 1.062105 
31.120000 	 -8.713289 	 1.052615 
31.130000 	 -8.739239 	 1.043708 
31.140000 	 -8.766356 	 1.035366 
31.150000 	 -8.794533 	 1.027573 
31.160000 	 -8.823622 	 1.020316 
31.170000 	 -8.853443 	 1.013582 
31.180000 	 -8.883784 	 1.007361 
31.190000 	 -8.914407 	 1.001640 
31.200000 	 -8.945062 	 0.996411 
31.210000 	 -8.975490 	 0.991661 
31.220000 	 -9.005440 	 0.987378 
31.230000 	 -9.034679 	 0.983551 
31.240000 	 -9.062997 	 0.980166 
31.250000 	 -9.090216 	 0.977208 
31.260000 	 -9.116195 	 0.974663 
31.270000 	 -9.140826 	 0.972514 
31.280000 	 -9.164041 	 0.970748 
31.290000 	 -9.185801 	 0.969348 
31.300000 	 -9.206099 	 0.968301 
31.310000 	 -9.224949 	 0.967593 
31.320000 	 -9.242386 	 0.967212 
31.330000 	 -9.258461 	 0.967148 
31.340000 	 -9.273234 	 0.967391 
31.350000 	 -9.286773 	 0.967933 
31.360000 	 -9.299152 	 0.968770 
31.370000 	 -9.310445 	 0.969898 
31.380000 	 -9.320729 	 0.971316 
31.390000 	 -9.330077 	 0.973024 
31.400000 	 -9.338562 	 0.975026 
31.410000 	 -9.346254 	 0.977327 
31.420000 	 -9.353220 	 0.979933 
31.430000 	 -9.359522 	 0.982855 
31.440000 	 -9.365222 	 0.986105 
31.450000 	 -9.370374 	 0.989698 
31.460000 	 -9.375032 	 0.993649 
31.470000 	 -9.379245 	 0.997980 
31.480000 	 -9.383060 	 1.002710 
31.490000 	 -9.386522 	 1.007867 
31.500000 	 -9.389670 	 1.013475 
31.510000 	 -9.392544 	 1.019566 
31.520000 	 -9.395180 	 1.026172 
31.530000 	 -9.397614 	 1.033329 
31.540000 	 -9.399878 	 1.041074 
31.550000 	 -9.402004 	 1.049450 
