#while0.000000 	 0.050000 	 0.050000 
14.740000 	 -8.225732 	 0.793118 
14.750000 	 -8.214364 	 0.804759 
14.760000 	 -8.201999 	 0.815226 
14.770000 	 -8.188575 	 0.824575 
14.780000 	 -8.174035 	 0.832856 
14.790000 	 -8.158324 	 0.840118 
14.800000 	 -8.141398 	 0.846399 
14.810000 	 -8.123218 	 0.851733 
14.820000 	 -8.103761 	 0.856148 
14.830000 	 -8.083021 	 0.859662 
14.840000 	 -8.061009 	 0.862289 
14.850000 	 -8.037763 	 0.864033 
14.860000 	 -8.013345 	 0.864891 
14.870000 	 -7.987850 	 0.864856 
14.880000 	 -7.961398 	 0.863910 
14.890000 	 -7.934143 	 0.862032 
14.900000 	 -7.906262 	 0.859193 
14.910000 	 -7.877957 	 0.855358 
14.920000 	 -7.849446 	 0.850489 
14.930000 	 -7.820953 	 0.844541 
14.940000 	 -7.792707 	 0.837467 
14.950000 	 -7.764923 	 0.829218 
14.960000 	 -7.737805 	 0.819741 
14.970000 	 -7.711531 	 0.808987 
14.980000 	 -7.686257 	 0.796906 
14.990000 	 -7.662105 	 0.783456 
15.000000 	 -7.639172 	 0.768598 
15.010000 	 -7.617524 	 0.752309 
15.020000 	 -7.597201 	 0.734575 
15.030000 	 -7.578223 	 0.715404 
15.040000 	 -7.560586 	 0.694824 
15.050000 	 -7.544274 	 0.672892 
15.060000 	 -7.529257 	 0.649691 
15.070000 	 -7.515498 	 0.625337 
15.080000 	 -7.502953 	 0.599979 
15.090000 	 -7.491574 	 0.573796 
15.100000 	 -7.481312 	 0.546995 
15.110000 	 -7.472118 	 0.519804 
15.120000 	 -7.463946 	 0.492465 
15.130000 	 -7.456750 	 0.465225 
15.140000 	 -7.450488 	 0.438329 
15.150000 	 -7.445123 	 0.412005 
15.160000 	 -7.440621 	 0.386462 
15.170000 	 -7.436952 	 0.361881 
15.180000 	 -7.434090 	 0.338412 
15.190000 	 -7.432015 	 0.316173 
15.200000 	 -7.430709 	 0.295249 
15.210000 	 -7.430162 	 0.275695 
15.220000 	 -7.430365 	 0.257538 
15.230000 	 -7.431318 	 0.240783 
15.240000 	 -7.433022 	 0.225415 
15.250000 	 -7.435485 	 0.211403 
15.260000 	 -7.438718 	 0.198706 
15.270000 	 -7.442740 	 0.187272 
15.280000 	 -7.447573 	 0.177047 
15.290000 	 -7.453245 	 0.167970 
15.300000 	 -7.459788 	 0.159980 
15.310000 	 -7.467240 	 0.153016 
15.320000 	 -7.475643 	 0.147018 
15.330000 	 -7.485046 	 0.141927 
15.340000 	 -7.495499 	 0.137688 
15.350000 	 -7.507056 	 0.134246 
15.360000 	 -7.519773 	 0.131552 
15.370000 	 -7.533709 	 0.129557 
15.380000 	 -7.548918 	 0.128217 
15.390000 	 -7.565453 	 0.127491 
15.400000 	 -7.583360 	 0.127339 
15.410000 	 -7.602673 	 0.127726 
15.420000 	 -7.623414 	 0.128619 
15.430000 	 -7.645585 	 0.129988 
15.440000 	 -7.669164 	 0.131806 
15.450000 	 -7.694100 	 0.134050 
15.460000 	 -7.720312 	 0.136700 
15.470000 	 -7.747679 	 0.139741 
15.480000 	 -7.776050 	 0.143159 
15.490000 	 -7.805232 	 0.146948 
15.500000 	 -7.835006 	 0.151108 
15.510000 	 -7.865125 	 0.155641 
15.520000 	 -7.895327 	 0.160559 
15.530000 	 -7.925346 	 0.165879 
15.540000 	 -7.954918 	 0.171626 
15.550000 	 -7.983797 	 0.177831 
15.560000 	 -8.011764 	 0.184532 
15.570000 	 -8.038626 	 0.191776 
15.580000 	 -8.064229 	 0.199616 
15.590000 	 -8.088454 	 0.208110 
15.600000 	 -8.111218 	 0.217324 
15.610000 	 -8.132470 	 0.227327 
15.620000 	 -8.152184 	 0.238193 
15.630000 	 -8.170363 	 0.250001 
15.640000 	 -8.187023 	 0.262830 
15.650000 	 -8.202197 	 0.276758 
15.660000 	 -8.215927 	 0.291864 
15.670000 	 -8.228260 	 0.308220 
15.680000 	 -8.239248 	 0.325890 
15.690000 	 -8.248940 	 0.344929 
15.700000 	 -8.257387 	 0.365373 
15.710000 	 -8.264635 	 0.387239 
15.720000 	 -8.270728 	 0.410517 
15.730000 	 -8.275702 	 0.435169 
15.740000 	 -8.279592 	 0.461119 
15.750000 	 -8.282426 	 0.488257 
15.760000 	 -8.284227 	 0.516431 
15.770000 	 -8.285013 	 0.545453 
15.780000 	 -8.284796 	 0.575104 
15.790000 	 -8.283584 	 0.605136 
15.800000 	 -8.281379 	 0.635285 
15.810000 	 -8.278179 	 0.665285 
15.820000 	 -8.273976 	 0.694871 
15.830000 	 -8.268758 	 0.723800 
15.840000 	 -8.262507 	 0.751853 
15.850000 	 -8.255198 	 0.778847 
15.860000 	 -8.246805 	 0.804634 
15.870000 	 -8.237294 	 0.829108 
15.880000 	 -8.226627 	 0.852198 
15.890000 	 -8.214764 	 0.873871 
15.900000 	 -8.201663 	 0.894122 
15.910000 	 -8.187279 	 0.912975 
15.920000 	 -8.171571 	 0.930474 
15.930000 	 -8.154500 	 0.946679 
15.940000 	 -8.136035 	 0.961664 
15.950000 	 -8.116156 	 0.975513 
15.960000 	 -8.094857 	 0.988314 
15.970000 	 -8.072151 	 1.000163 
15.980000 	 -8.048074 	 1.011154 
15.990000 	 -8.022690 	 1.021386 
16.000000 	 -7.996092 	 1.030956 
16.010000 	 -7.968405 	 1.039962 
16.020000 	 -7.939786 	 1.048500 
16.030000 	 -7.910423 	 1.056668 
16.040000 	 -7.880527 	 1.064559 
16.050000 	 -7.850328 	 1.072268 
16.060000 	 -7.820068 	 1.079888 
16.070000 	 -7.789986 	 1.087512 
16.080000 	 -7.760315 	 1.095232 
16.090000 	 -7.731270 	 1.103138 
16.100000 	 -7.703038 	 1.111324 
16.110000 	 -7.675780 	 1.119882 
16.120000 	 -7.649620 	 1.128902 
16.130000 	 -7.624652 	 1.138479 
16.140000 	 -7.600934 	 1.148707 
16.150000 	 -7.578497 	 1.159678 
16.160000 	 -7.557344 	 1.171487 
16.170000 	 -7.537456 	 1.184227 
16.180000 	 -7.518798 	 1.197990 
16.190000 	 -7.501319 	 1.212864 
16.200000 	 -7.484956 	 1.228932 
16.210000 	 -7.469643 	 1.246268 
16.220000 	 -7.455303 	 1.264936 
16.230000 	 -7.441862 	 1.284983 
16.240000 	 -7.429241 	 1.306436 
16.250000 	 -7.417361 	 1.329298 
16.260000 	 -7.406146 	 1.353541 
16.270000 	 -7.395518 	 1.379103 
16.280000 	 -7.385403 	 1.405885 
16.290000 	 -7.375728 	 1.433748 
16.300000 	 -7.366421 	 1.462515 
16.310000 	 -7.357411 	 1.491973 
16.320000 	 -7.348629 	 1.521881 
16.330000 	 -7.340006 	 1.551978 
16.340000 	 -7.331473 	 1.581994 
16.350000 	 -7.322962 	 1.611662 
16.360000 	 -7.314403 	 1.640729 
16.370000 	 -7.305727 	 1.668967 
16.380000 	 -7.296861 	 1.696180 
16.390000 	 -7.287733 	 1.722208 
16.400000 	 -7.278268 	 1.746932 
16.410000 	 -7.268389 	 1.770269 
16.420000 	 -7.258017 	 1.792170 
16.430000 	 -7.247072 	 1.812621 
16.440000 	 -7.235471 	 1.831631 
16.450000 	 -7.223129 	 1.849231 
16.460000 	 -7.209962 	 1.865470 
16.470000 	 -7.195883 	 1.880408 
16.480000 	 -7.180807 	 1.894112 
16.490000 	 -7.164654 	 1.906656 
16.500000 	 -7.147344 	 1.918115 
16.510000 	 -7.128809 	 1.928564 
16.520000 	 -7.108987 	 1.938079 
16.530000 	 -7.087832 	 1.946733 
16.540000 	 -7.065319 	 1.954593 
16.550000 	 -7.041440 	 1.961728 
16.560000 	 -7.016220 	 1.968199 
16.570000 	 -6.989713 	 1.974066 
16.580000 	 -6.962008 	 1.979384 
16.590000 	 -6.933233 	 1.984208 
16.600000 	 -6.903549 	 1.988585 
16.610000 	 -6.873154 	 1.992564 
16.620000 	 -6.842274 	 1.996189 
16.630000 	 -6.811154 	 1.999503 
16.640000 	 -6.780053 	 2.002547 
16.650000 	 -6.749227 	 2.005361 
16.660000 	 -6.718925 	 2.007981 
16.670000 	 -6.689370 	 2.010446 
16.680000 	 -6.660763 	 2.012788 
16.690000 	 -6.633268 	 2.015044 
16.700000 	 -6.607013 	 2.017244 
16.710000 	 -6.582092 	 2.019421 
16.720000 	 -6.558562 	 2.021605 
16.730000 	 -6.536452 	 2.023825 
16.740000 	 -6.515764 	 2.026109 
16.750000 	 -6.496477 	 2.028487 
16.760000 	 -6.478554 	 2.030983 
16.770000 	 -6.461946 	 2.033625 
16.780000 	 -6.446594 	 2.036440 
16.790000 	 -6.432434 	 2.039453 
16.800000 	 -6.419398 	 2.042691 
16.810000 	 -6.407419 	 2.046180 
16.820000 	 -6.396429 	 2.049948 
16.830000 	 -6.386363 	 2.054023 
16.840000 	 -6.377159 	 2.058433 
16.850000 	 -6.368758 	 2.063209 
16.860000 	 -6.361107 	 2.068382 
16.870000 	 -6.354155 	 2.073985 
16.880000 	 -6.347855 	 2.080051 
16.890000 	 -6.342168 	 2.086619 
16.900000 	 -6.337054 	 2.093724 
16.910000 	 -6.332483 	 2.101408 
16.920000 	 -6.328424 	 2.109713 
16.930000 	 -6.324853 	 2.118681 
16.940000 	 -6.321749 	 2.128358 
16.950000 	 -6.319095 	 2.138792 
16.960000 	 -6.316877 	 2.150030 
16.970000 	 -6.315084 	 2.162121 
16.980000 	 -6.313709 	 2.175114 
16.990000 	 -6.312749 	 2.189057 
17.000000 	 -6.312202 	 2.203997 
17.010000 	 -6.312069 	 2.219975 
17.020000 	 -6.312355 	 2.237031 
17.030000 	 -6.313067 	 2.255196 
17.040000 	 -6.314214 	 2.274494 
17.050000 	 -6.315807 	 2.294937 
17.060000 	 -6.317860 	 2.316525 
17.070000 	 -6.320388 	 2.339240 
17.080000 	 -6.323408 	 2.363050 
17.090000 	 -6.326939 	 2.387901 
17.100000 	 -6.331001 	 2.413718 
17.110000 	 -6.335616 	 2.440406 
17.120000 	 -6.340806 	 2.467849 
17.130000 	 -6.346596 	 2.495910 
17.140000 	 -6.353010 	 2.524438 
17.150000 	 -6.360076 	 2.553269 
17.160000 	 -6.367821 	 2.582231 
17.170000 	 -6.376275 	 2.611151 
17.180000 	 -6.385468 	 2.639856 
17.190000 	 -6.395434 	 2.668185 
17.200000 	 -6.406206 	 2.695988 
17.210000 	 -6.417820 	 2.723131 
17.220000 	 -6.430312 	 2.749500 
17.230000 	 -6.443721 	 2.774998 
17.240000 	 -6.458083 	 2.799551 
17.250000 	 -6.473435 	 2.823101 
17.260000 	 -6.489812 	 2.845608 
17.270000 	 -6.507243 	 2.867049 
17.280000 	 -6.525753 	 2.887411 
17.290000 	 -6.545358 	 2.906691 
17.300000 	 -6.566063 	 2.924895 
17.310000 	 -6.587858 	 2.942033 
17.320000 	 -6.610719 	 2.958119 
17.330000 	 -6.634601 	 2.973167 
17.340000 	 -6.659438 	 2.987193 
17.350000 	 -6.685140 	 3.000209 
17.360000 	 -6.711595 	 3.012226 
17.370000 	 -6.738665 	 3.023254 
17.380000 	 -6.766193 	 3.033297 
17.390000 	 -6.794004 	 3.042357 
17.400000 	 -6.821910 	 3.050434 
17.410000 	 -6.849716 	 3.057521 
17.420000 	 -6.877224 	 3.063612 
17.430000 	 -6.904246 	 3.068696 
17.440000 	 -6.930602 	 3.072758 
17.450000 	 -6.956130 	 3.075783 
17.460000 	 -6.980690 	 3.077750 
17.470000 	 -7.004163 	 3.078638 
17.480000 	 -7.026456 	 3.078419 
17.490000 	 -7.047499 	 3.077066 
17.500000 	 -7.067243 	 3.074546 
17.510000 	 -7.085663 	 3.070823 
17.520000 	 -7.102748 	 3.065858 
17.530000 	 -7.118506 	 3.059608 
17.540000 	 -7.132953 	 3.052030 
17.550000 	 -7.146119 	 3.043075 
17.560000 	 -7.158039 	 3.032698 
17.570000 	 -7.168752 	 3.020852 
17.580000 	 -7.178303 	 3.007493 
17.590000 	 -7.186738 	 2.992585 
17.600000 	 -7.194101 	 2.976099 
17.610000 	 -7.200438 	 2.958020 
17.620000 	 -7.205792 	 2.938351 
17.630000 	 -7.210205 	 2.917116 
17.640000 	 -7.213715 	 2.894368 
17.650000 	 -7.216356 	 2.870188 
17.660000 	 -7.218158 	 2.844694 
17.670000 	 -7.219149 	 2.818038 
17.680000 	 -7.219348 	 2.790408 
17.690000 	 -7.218773 	 2.762025 
17.700000 	 -7.217433 	 2.733135 
17.710000 	 -7.215332 	 2.704003 
17.720000 	 -7.212467 	 2.674901 
17.730000 	 -7.208831 	 2.646102 
17.740000 	 -7.204408 	 2.617862 
17.750000 	 -7.199177 	 2.590416 
17.760000 	 -7.193109 	 2.563971 
17.770000 	 -7.186173 	 2.538697 
17.780000 	 -7.178329 	 2.514733 
17.790000 	 -7.169534 	 2.492178 
17.800000 	 -7.159743 	 2.471101 
17.810000 	 -7.148906 	 2.451543 
17.820000 	 -7.136973 	 2.433518 
17.830000 	 -7.123895 	 2.417025 
17.840000 	 -7.109626 	 2.402045 
17.850000 	 -7.094124 	 2.388550 
17.860000 	 -7.077354 	 2.376507 
17.870000 	 -7.059294 	 2.365879 
17.880000 	 -7.039934 	 2.356630 
17.890000 	 -7.019283 	 2.348726 
17.900000 	 -6.997371 	 2.342136 
17.910000 	 -6.974251 	 2.336834 
17.920000 	 -6.950005 	 2.332800 
17.930000 	 -6.924742 	 2.330022 
17.940000 	 -6.898601 	 2.328492 
17.950000 	 -6.871747 	 2.328211 
17.960000 	 -6.844368 	 2.329185 
17.970000 	 -6.816674 	 2.331426 
17.980000 	 -6.788883 	 2.334955 
17.990000 	 -6.761220 	 2.339793 
18.000000 	 -6.733903 	 2.345969 
18.010000 	 -6.707141 	 2.353514 
18.020000 	 -6.681125 	 2.362458 
18.030000 	 -6.656019 	 2.372834 
18.040000 	 -6.631964 	 2.384671 
18.050000 	 -6.609071 	 2.397994 
18.060000 	 -6.587423 	 2.412817 
18.070000 	 -6.567077 	 2.429145 
18.080000 	 -6.548067 	 2.446967 
18.090000 	 -6.530404 	 2.466252 
18.100000 	 -6.514085 	 2.486948 
18.110000 	 -6.499093 	 2.508972 
18.120000 	 -6.485399 	 2.532216 
18.130000 	 -6.472969 	 2.556540 
18.140000 	 -6.461764 	 2.581772 
18.150000 	 -6.451744 	 2.607716 
18.160000 	 -6.442867 	 2.634149 
18.170000 	 -6.435095 	 2.660835 
18.180000 	 -6.428390 	 2.687527 
18.190000 	 -6.422718 	 2.713980 
18.200000 	 -6.418049 	 2.739958 
18.210000 	 -6.414358 	 2.765243 
18.220000 	 -6.411623 	 2.789641 
18.230000 	 -6.409829 	 2.812986 
18.240000 	 -6.408963 	 2.835144 
18.250000 	 -6.409020 	 2.856012 
18.260000 	 -6.409997 	 2.875518 
18.270000 	 -6.411896 	 2.893616 
18.280000 	 -6.414727 	 2.910286 
18.290000 	 -6.418500 	 2.925529 
18.300000 	 -6.423232 	 2.939361 
18.310000 	 -6.428946 	 2.951812 
18.320000 	 -6.435665 	 2.962921 
18.330000 	 -6.443420 	 2.972735 
18.340000 	 -6.452242 	 2.981304 
18.350000 	 -6.462168 	 2.988680 
18.360000 	 -6.473236 	 2.994918 
18.370000 	 -6.485483 	 3.000071 
18.380000 	 -6.498949 	 3.004189 
18.390000 	 -6.513670 	 3.007324 
18.400000 	 -6.529680 	 3.009522 
18.410000 	 -6.547005 	 3.010827 
18.420000 	 -6.565662 	 3.011282 
18.430000 	 -6.585657 	 3.010925 
18.440000 	 -6.606979 	 3.009790 
18.450000 	 -6.629597 	 3.007909 
18.460000 	 -6.653458 	 3.005310 
18.470000 	 -6.678484 	 3.002016 
18.480000 	 -6.704569 	 2.998049 
18.490000 	 -6.731577 	 2.993422 
18.500000 	 -6.759345 	 2.988146 
18.510000 	 -6.787686 	 2.982226 
18.520000 	 -6.816391 	 2.975661 
18.530000 	 -6.845237 	 2.968443 
18.540000 	 -6.873995 	 2.960557 
18.550000 	 -6.902438 	 2.951982 
18.560000 	 -6.930347 	 2.942689 
18.570000 	 -6.957521 	 2.932643 
18.580000 	 -6.983780 	 2.921801 
18.590000 	 -7.008972 	 2.910113 
18.600000 	 -7.032973 	 2.897525 
18.610000 	 -7.055686 	 2.883978 
18.620000 	 -7.077043 	 2.869412 
18.630000 	 -7.097000 	 2.853765 
18.640000 	 -7.115535 	 2.836976 
18.650000 	 -7.132644 	 2.818991 
18.660000 	 -7.148336 	 2.799763 
18.670000 	 -7.162633 	 2.779257 
18.680000 	 -7.175564 	 2.757456 
18.690000 	 -7.187161 	 2.734361 
18.700000 	 -7.197462 	 2.710000 
18.710000 	 -7.206504 	 2.684432 
18.720000 	 -7.214325 	 2.657746 
18.730000 	 -7.220961 	 2.630066 
18.740000 	 -7.226444 	 2.601550 
18.750000 	 -7.230806 	 2.572385 
18.760000 	 -7.234074 	 2.542788 
18.770000 	 -7.236272 	 2.512993 
18.780000 	 -7.237420 	 2.483244 
18.790000 	 -7.237533 	 2.453786 
18.800000 	 -7.236622 	 2.424854 
18.810000 	 -7.234693 	 2.396662 
18.820000 	 -7.231746 	 2.369401 
18.830000 	 -7.227778 	 2.343230 
18.840000 	 -7.222778 	 2.318272 
18.850000 	 -7.216728 	 2.294618 
18.860000 	 -7.209607 	 2.272325 
18.870000 	 -7.201385 	 2.251422 
18.880000 	 -7.192030 	 2.231908 
18.890000 	 -7.181503 	 2.213764 
18.900000 	 -7.169760 	 2.196952 
18.910000 	 -7.156756 	 2.181418 
18.920000 	 -7.142445 	 2.167099 
18.930000 	 -7.126781 	 2.153926 
18.940000 	 -7.109722 	 2.141824 
18.950000 	 -7.091234 	 2.130713 
18.960000 	 -7.071294 	 2.120515 
18.970000 	 -7.049891 	 2.111149 
18.980000 	 -7.027038 	 2.102535 
18.990000 	 -7.002768 	 2.094596 
19.000000 	 -6.977145 	 2.087253 
19.010000 	 -6.950264 	 2.080433 
19.020000 	 -6.922253 	 2.074059 
19.030000 	 -6.893274 	 2.068062 
19.040000 	 -6.863523 	 2.062369 
19.050000 	 -6.833218 	 2.056912 
19.060000 	 -6.802602 	 2.051624 
19.070000 	 -6.771925 	 2.046439 
19.080000 	 -6.741438 	 2.041291 
19.090000 	 -6.711385 	 2.036117 
19.100000 	 -6.681987 	 2.030852 
19.110000 	 -6.653442 	 2.025433 
19.120000 	 -6.625912 	 2.019795 
19.130000 	 -6.599527 	 2.013875 
19.140000 	 -6.574380 	 2.007606 
19.150000 	 -6.550530 	 2.000921 
19.160000 	 -6.528005 	 1.993752 
19.170000 	 -6.506805 	 1.986025 
19.180000 	 -6.486910 	 1.977668 
19.190000 	 -6.468277 	 1.968605 
19.200000 	 -6.450852 	 1.958758 
19.210000 	 -6.434569 	 1.948045 
19.220000 	 -6.419354 	 1.936386 
19.230000 	 -6.405130 	 1.923699 
19.240000 	 -6.391814 	 1.909903 
19.250000 	 -6.379325 	 1.894921 
19.260000 	 -6.367580 	 1.878680 
19.270000 	 -6.356496 	 1.861118 
19.280000 	 -6.345993 	 1.842182 
19.290000 	 -6.335992 	 1.821840 
19.300000 	 -6.326416 	 1.800076 
19.310000 	 -6.317190 	 1.776906 
19.320000 	 -6.308239 	 1.752371 
19.330000 	 -6.299491 	 1.726552 
19.340000 	 -6.290875 	 1.699565 
19.350000 	 -6.282321 	 1.671564 
19.360000 	 -6.273759 	 1.642741 
19.370000 	 -6.265119 	 1.613320 
19.380000 	 -6.256332 	 1.583548 
19.390000 	 -6.247326 	 1.553688 
19.400000 	 -6.238030 	 1.524009 
19.410000 	 -6.228371 	 1.494769 
19.420000 	 -6.218276 	 1.466208 
19.430000 	 -6.207666 	 1.438541 
19.440000 	 -6.196466 	 1.411948 
19.450000 	 -6.184594 	 1.386569 
19.460000 	 -6.171970 	 1.362510 
19.470000 	 -6.158512 	 1.339837 
19.480000 	 -6.144139 	 1.318584 
19.490000 	 -6.128771 	 1.298755 
19.500000 	 -6.112330 	 1.280328 
19.510000 	 -6.094744 	 1.263264 
19.520000 	 -6.075950 	 1.247506 
19.530000 	 -6.055894 	 1.232988 
19.540000 	 -6.034539 	 1.219635 
19.550000 	 -6.011865 	 1.207367 
19.560000 	 -5.987875 	 1.196101 
19.570000 	 -5.962602 	 1.185753 
19.580000 	 -5.936107 	 1.176239 
19.590000 	 -5.908487 	 1.167476 
19.600000 	 -5.879873 	 1.159380 
19.610000 	 -5.850431 	 1.151873 
19.620000 	 -5.820357 	 1.144873 
19.630000 	 -5.789873 	 1.138304 
19.640000 	 -5.759218 	 1.132089 
19.650000 	 -5.728640 	 1.126152 
19.660000 	 -5.698384 	 1.120421 
19.670000 	 -5.668684 	 1.114822 
19.680000 	 -5.639752 	 1.109282 
19.690000 	 -5.611774 	 1.103729 
19.700000 	 -5.584903 	 1.098094 
19.710000 	 -5.559258 	 1.092303 
19.720000 	 -5.534924 	 1.086286 
19.730000 	 -5.511957 	 1.079971 
19.740000 	 -5.490383 	 1.073286 
19.750000 	 -5.470202 	 1.066156 
19.760000 	 -5.451397 	 1.058508 
19.770000 	 -5.433936 	 1.050265 
19.780000 	 -5.417774 	 1.041349 
19.790000 	 -5.402860 	 1.031682 
19.800000 	 -5.389138 	 1.021184 
19.810000 	 -5.376551 	 1.009774 
19.820000 	 -5.365040 	 0.997370 
19.830000 	 -5.354551 	 0.983892 
19.840000 	 -5.345031 	 0.969263 
19.850000 	 -5.336432 	 0.953410 
19.860000 	 -5.328712 	 0.936265 
19.870000 	 -5.321831 	 0.917772 
19.880000 	 -5.315759 	 0.897888 
19.890000 	 -5.310470 	 0.876586 
19.900000 	 -5.305941 	 0.853864 
19.910000 	 -5.302159 	 0.829744 
19.920000 	 -5.299115 	 0.804279 
19.930000 	 -5.296804 	 0.777557 
19.940000 	 -5.295228 	 0.749701 
19.950000 	 -5.294393 	 0.720869 
19.960000 	 -5.294308 	 0.691253 
19.970000 	 -5.294989 	 0.661073 
19.980000 	 -5.296452 	 0.630571 
19.990000 	 -5.298720 	 0.599997 
20.000000 	 -5.301817 	 0.569605 
20.010000 	 -5.305771 	 0.539636 
20.020000 	 -5.310612 	 0.510314 
20.030000 	 -5.316374 	 0.481834 
20.040000 	 -5.323093 	 0.454359 
20.050000 	 -5.330810 	 0.428014 
20.060000 	 -5.339565 	 0.402891 
20.070000 	 -5.349404 	 0.379046 
20.080000 	 -5.360373 	 0.356505 
20.090000 	 -5.372518 	 0.335265 
20.100000 	 -5.385886 	 0.315303 
20.110000 	 -5.400521 	 0.296578 
20.120000 	 -5.416464 	 0.279034 
20.130000 	 -5.433750 	 0.262609 
20.140000 	 -5.452403 	 0.247231 
20.150000 	 -5.472435 	 0.232829 
20.160000 	 -5.493842 	 0.219330 
20.170000 	 -5.516599 	 0.206662 
20.180000 	 -5.540660 	 0.194759 
20.190000 	 -5.565950 	 0.183555 
20.200000 	 -5.592365 	 0.172995 
20.210000 	 -5.619776 	 0.163026 
20.220000 	 -5.648020 	 0.153602 
20.230000 	 -5.676913 	 0.144686 
20.240000 	 -5.706249 	 0.136246 
20.250000 	 -5.735807 	 0.128258 
20.260000 	 -5.765361 	 0.120702 
20.270000 	 -5.794686 	 0.113567 
20.280000 	 -5.823568 	 0.106847 
20.290000 	 -5.851810 	 0.100537 
20.300000 	 -5.879237 	 0.094641 
20.310000 	 -5.905703 	 0.089165 
20.320000 	 -5.931088 	 0.084116 
20.330000 	 -5.955304 	 0.079507 
20.340000 	 -5.978287 	 0.075350 
20.350000 	 -6.000002 	 0.071663 
20.360000 	 -6.020432 	 0.068463 
20.370000 	 -6.039581 	 0.065769 
20.380000 	 -6.057468 	 0.063603 
20.390000 	 -6.074122 	 0.061990 
20.400000 	 -6.089581 	 0.060954 
20.410000 	 -6.103889 	 0.060524 
20.420000 	 -6.117093 	 0.060731 
20.430000 	 -6.129243 	 0.061609 
20.440000 	 -6.140387 	 0.063193 
20.450000 	 -6.150574 	 0.065524 
20.460000 	 -6.159850 	 0.068645 
20.470000 	 -6.168261 	 0.072601 
20.480000 	 -6.175848 	 0.077444 
20.490000 	 -6.182650 	 0.083227 
20.500000 	 -6.188702 	 0.090007 
20.510000 	 -6.194036 	 0.097842 
20.520000 	 -6.198681 	 0.106796 
20.530000 	 -6.202663 	 0.116931 
20.540000 	 -6.206005 	 0.128312 
20.550000 	 -6.208726 	 0.141000 
20.560000 	 -6.210842 	 0.155054 
20.570000 	 -6.212367 	 0.170525 
20.580000 	 -6.213310 	 0.187455 
20.590000 	 -6.213680 	 0.205874 
20.600000 	 -6.213480 	 0.225791 
20.610000 	 -6.212712 	 0.247194 
20.620000 	 -6.211374 	 0.270043 
20.630000 	 -6.209461 	 0.294266 
20.640000 	 -6.206964 	 0.319756 
20.650000 	 -6.203870 	 0.346370 
20.660000 	 -6.200164 	 0.373928 
20.670000 	 -6.195824 	 0.402216 
20.680000 	 -6.190826 	 0.430994 
20.690000 	 -6.185139 	 0.460000 
20.700000 	 -6.178729 	 0.488965 
20.710000 	 -6.171557 	 0.517619 
20.720000 	 -6.163577 	 0.545704 
20.730000 	 -6.154740 	 0.572986 
20.740000 	 -6.144992 	 0.599258 
20.750000 	 -6.134278 	 0.624345 
20.760000 	 -6.122537 	 0.648112 
20.770000 	 -6.109710 	 0.670457 
20.780000 	 -6.095735 	 0.691309 
20.790000 	 -6.080555 	 0.710631 
20.800000 	 -6.064117 	 0.728407 
20.810000 	 -6.046376 	 0.744642 
20.820000 	 -6.027300 	 0.759356 
20.830000 	 -6.006870 	 0.772581 
20.840000 	 -5.985087 	 0.784354 
20.850000 	 -5.961975 	 0.794715 
20.860000 	 -5.937587 	 0.803708 
20.870000 	 -5.912003 	 0.811372 
20.880000 	 -5.885339 	 0.817745 
20.890000 	 -5.857740 	 0.822860 
20.900000 	 -5.829383 	 0.826747 
20.910000 	 -5.800474 	 0.829427 
20.920000 	 -5.771236 	 0.830916 
20.930000 	 -5.741907 	 0.831225 
20.940000 	 -5.712728 	 0.830356 
20.950000 	 -5.683934 	 0.828306 
20.960000 	 -5.655745 	 0.825065 
20.970000 	 -5.628360 	 0.820615 
20.980000 	 -5.601947 	 0.814933 
20.990000 	 -5.576645 	 0.807990 
21.000000 	 -5.552560 	 0.799751 
21.010000 	 -5.529767 	 0.790178 
21.020000 	 -5.508308 	 0.779228 
21.030000 	 -5.488203 	 0.766860 
21.040000 	 -5.469447 	 0.753032 
21.050000 	 -5.452018 	 0.737705 
21.060000 	 -5.435877 	 0.720851 
21.070000 	 -5.420979 	 0.702451 
21.080000 	 -5.407267 	 0.682503 
21.090000 	 -5.394683 	 0.661026 
21.100000 	 -5.383165 	 0.638066 
21.110000 	 -5.372652 	 0.613699 
21.120000 	 -5.363084 	 0.588036 
21.130000 	 -5.354404 	 0.561224 
21.140000 	 -5.346558 	 0.533446 
21.150000 	 -5.339498 	 0.504919 
21.160000 	 -5.333179 	 0.475887 
21.170000 	 -5.327562 	 0.446615 
21.180000 	 -5.322612 	 0.417375 
21.190000 	 -5.318302 	 0.388441 
21.200000 	 -5.314607 	 0.360072 
21.210000 	 -5.311508 	 0.332504 
21.220000 	 -5.308990 	 0.305945 
21.230000 	 -5.307043 	 0.280568 
21.240000 	 -5.305660 	 0.256506 
21.250000 	 -5.304839 	 0.233859 
21.260000 	 -5.304580 	 0.212688 
21.270000 	 -5.304885 	 0.193026 
21.280000 	 -5.305762 	 0.174878 
21.290000 	 -5.307220 	 0.158229 
21.300000 	 -5.309272 	 0.143045 
21.310000 	 -5.311933 	 0.129281 
21.320000 	 -5.315220 	 0.116882 
21.330000 	 -5.319155 	 0.105789 
21.340000 	 -5.323761 	 0.095939 
21.350000 	 -5.329066 	 0.087269 
21.360000 	 -5.335099 	 0.079715 
21.370000 	 -5.341893 	 0.073217 
21.380000 	 -5.349484 	 0.067717 
