113.097000 	 0.045097 	 1.044974 
115.192000 	 0.722709 	 0.000363 
117.286000 	 0.887587 	 1.046547 
119.381000 	 0.020827 	 0.004803 
121.475000 	 1.044498 	 1.010087 
123.569000 	 0.000412 	 0.271501 
125.664000 	 1.046648 	 0.192330 
127.758000 	 0.003917 	 1.021652 
129.852000 	 1.016937 	 0.003308 
131.947000 	 0.227297 	 1.046722 
134.041000 	 0.232776 	 0.000466 
136.136000 	 1.016146 	 1.043973 
138.230000 	 0.004019 	 0.024895 
140.324000 	 1.046636 	 0.859512 
142.419000 	 0.000405 	 0.769380 
144.513000 	 1.044566 	 0.038079 
146.608000 	 0.020480 	 1.042313 
148.702000 	 0.891508 	 0.000666 
150.796000 	 0.715540 	 1.046840 
152.891000 	 0.046273 	 0.002167 
154.985000 	 1.041207 	 1.030502 
157.080000 	 0.000796 	 0.128808 
159.174000 	 1.046871 	 0.389024 
161.268000 	 0.001771 	 0.990477 
163.363000 	 1.033464 	 0.007282 
165.457000 	 0.105434 	 1.046233 
167.552000 	 0.450929 	 0.000307 
169.646000 	 0.978316 	 1.045736 
171.740000 	 0.008932 	 0.011196 
173.835000 	 1.046035 	 0.960244 
175.929000 	 0.000300 	 0.528716 
178.024000 	 1.045989 	 0.083605 
180.118000 	 0.009210 	 1.036340 
182.212000 	 0.976184 	 0.001418 
184.307000 	 0.463903 	 1.046893 
186.401000 	 0.102297 	 0.000993 
188.496000 	 1.033998 	 1.039621 
190.590000 	 0.001718 	 0.058480 
192.684000 	 1.046875 	 0.648706 
194.779000 	 0.000826 	 0.923286 
196.873000 	 1.041021 	 0.016191 
198.968000 	 0.048140 	 1.045114 
201.062000 	 0.706885 	 0.000352 
203.156000 	 0.896053 	 1.046513 
205.251000 	 0.019683 	 0.005082 
207.345000 	 1.044646 	 1.007934 
209.440000 	 0.000395 	 0.287745 
211.534000 	 1.046621 	 0.182293 
213.628000 	 0.004144 	 1.023054 
215.723000 	 1.014891 	 0.003099 
217.817000 	 0.239434 	 1.046742 
219.911000 	 0.220923 	 0.000487 
222.006000 	 1.017851 	 1.043787 
224.100000 	 0.003799 	 0.026342 
226.195000 	 1.046666 	 0.847527 
228.289000 	 0.000421 	 0.783062 
230.383000 	 1.044414 	 0.035991 
232.478000 	 0.021670 	 1.042581 
234.572000 	 0.882807 	 0.000633 
236.667000 	 0.733528 	 1.046826 
238.761000 	 0.043737 	 0.002292 
240.855000 	 1.041536 	 1.029531 
242.950000 	 0.000755 	 0.136098 
245.044000 	 1.046864 	 0.371895 
247.139000 	 0.001889 	 0.994058 
249.233000 	 1.032665 	 0.006882 
251.327000 	 0.111455 	 1.046284 
253.422000 	 0.432654 	 0.000311 
255.516000 	 0.982077 	 1.045653 
257.611000 	 0.008366 	 0.011954 
259.705000 	 1.046096 	 0.955249 
261.799000 	 0.000301 	 0.547538 
263.894000 	 1.045921 	 0.079054 
265.988000 	 0.009745 	 1.036936 
268.083000 	 0.971415 	 0.001331 
270.177000 	 0.482528 	 1.046895 
272.271000 	 0.096755 	 0.001048 
274.366000 	 1.034723 	 1.039181 
276.460000 	 0.001625 	 0.061862 
278.555000 	 1.046882 	 0.628151 
280.649000 	 0.000871 	 0.929953 
282.743000 	 1.040662 	 0.015302 
284.838000 	 0.050929 	 1.045227 
286.932000 	 0.690586 	 0.000342 
289.027000 	 0.905344 	 1.046471 
291.121000 	 0.018602 	 0.005377 
293.215000 	 1.044785 	 1.005656 
295.310000 	 0.000381 	 0.302326 
297.404000 	 1.046592 	 0.172729 
299.498000 	 0.004385 	 1.024380 
301.593000 	 1.013015 	 0.002930 
303.687000 	 0.252099 	 1.046761 
305.782000 	 0.207828 	 0.000514 
307.876000 	 1.019461 	 1.043589 
309.970000 	 0.003591 	 0.027872 
312.065000 	 1.046690 	 0.836653 
314.159000 	 0.000439 	 0.796213 
316.254000 	 1.044227 	 0.033712 
318.348000 	 0.022929 	 1.042834 
320.442000 	 0.873662 	 0.000603 
322.537000 	 0.748500 	 1.046813 
324.631000 	 0.041340 	 0.002424 
326.726000 	 1.041894 	 1.028336 
328.820000 	 0.000717 	 0.143776 
330.914000 	 1.046855 	 0.355186 
333.009000 	 0.001998 	 0.996968 
335.103000 	 1.031821 	 0.006504 
337.198000 	 0.118849 	 1.046338 
339.292000 	 0.414655 	 0.000317 
341.386000 	 0.985635 	 1.045564 
343.481000 	 0.007906 	 0.012649 
345.575000 	 1.046155 	 0.949975 
347.670000 	 0.000303 	 0.569257 
349.764000 	 1.045849 	 0.074747 
351.858000 	 0.010312 	 1.037500 
353.953000 	 0.967049 	 0.001259 
356.047000 	 0.501282 	 1.046897 
358.142000 	 0.090697 	 0.001116 
360.236000 	 1.035408 	 1.038715 
362.330000 	 0.001538 	 0.065438 
364.425000 	 1.046887 	 0.610080 
366.519000 	 0.000918 	 0.936275 
368.614000 	 1.040220 	 0.014332 
370.708000 	 0.053879 	 1.045334 
372.802000 	 0.673840 	 0.000333 
374.897000 	 0.912925 	 1.046432 
376.991000 	 0.017580 	 0.005689 
379.086000 	 1.044937 	 1.002851 
381.180000 	 0.000368 	 0.317424 
383.274000 	 1.046561 	 0.163623 
385.369000 	 0.004681 	 1.025826 
387.463000 	 1.011031 	 0.002770 
389.557000 	 0.265295 	 1.046778 
391.652000 	 0.197077 	 0.000538 
393.746000 	 1.020984 	 1.043380 
395.841000 	 0.003364 	 0.029757 
397.935000 	 1.046712 	 0.825272 
400.029000 	 0.000457 	 0.808832 
402.124000 	 1.044055 	 0.031862 
404.218000 	 0.024261 	 1.043073 
406.313000 	 0.862484 	 0.000570 
408.407000 	 0.762953 	 1.046799 
410.501000 	 0.039073 	 0.002564 
412.596000 	 1.042185 	 1.027239 
414.690000 	 0.000682 	 0.151859 
416.785000 	 1.046843 	 0.336383 
418.879000 	 0.002113 	 0.999719 
420.973000 	 1.030927 	 0.006147 
423.068000 	 0.125603 	 1.046382 
425.162000 	 0.396979 	 0.000323 
427.257000 	 0.989519 	 1.045456 
429.351000 	 0.007472 	 0.013384 
431.445000 	 1.046209 	 0.944408 
433.540000 	 0.000306 	 0.587842 
435.634000 	 1.045772 	 0.070671 
437.729000 	 0.011010 	 1.038114 
439.823000 	 0.962436 	 0.001192 
441.917000 	 0.520108 	 1.046898 
444.012000 	 0.085768 	 0.001179 
446.106000 	 1.036056 	 1.038222 
448.201000 	 0.001442 	 0.069838 
450.295000 	 1.046891 	 0.591745 
452.389000 	 0.000969 	 0.942268 
454.484000 	 1.039814 	 0.013545 
456.578000 	 0.056997 	 1.045435 
458.673000 	 0.653908 	 0.000324 
460.767000 	 0.920122 	 1.046391 
462.861000 	 0.016615 	 0.006020 
464.956000 	 1.045060 	 1.000280 
467.050000 	 0.000357 	 0.333024 
469.145000 	 1.046523 	 0.153620 
471.239000 	 0.004953 	 1.027000 
473.333000 	 1.008932 	 0.002618 
475.428000 	 0.281259 	 1.046796 
477.522000 	 0.186819 	 0.000564 
479.616000 	 1.022423 	 1.043158 
481.711000 	 0.003180 	 0.031485 
483.805000 	 1.046733 	 0.813373 
485.900000 	 0.000481 	 0.822801 
487.994000 	 1.043873 	 0.030114 
490.088000 	 0.025671 	 1.043299 
492.183000 	 0.852329 	 0.000543 
494.277000 	 0.776878 	 1.046784 
496.372000 	 0.036600 	 0.002737 
498.466000 	 1.042460 	 1.026080 
500.560000 	 0.000648 	 0.160362 
502.655000 	 1.046832 	 0.320678 
504.749000 	 0.002234 	 1.002320 
506.844000 	 1.029826 	 0.005758 
508.938000 	 0.132721 	 1.046424 
511.032000 	 0.379670 	 0.000330 
513.127000 	 0.992675 	 1.045356 
515.221000 	 0.007062 	 0.014162 
517.316000 	 1.046269 	 0.937568 
519.410000 	 0.000309 	 0.606226 
521.504000 	 1.045691 	 0.066813 
523.599000 	 0.011649 	 1.038613 
525.693000 	 0.957565 	 0.001129 
527.788000 	 0.541941 	 1.046897 
529.882000 	 0.081102 	 0.001245 
531.976000 	 1.036668 	 1.037701 
534.071000 	 0.001365 	 0.073867 
536.165000 	 1.046894 	 0.573198 
538.260000 	 0.001031 	 0.948824 
540.354000 	 1.039385 	 0.012801 
542.448000 	 0.060294 	 1.045530 
544.543000 	 0.636306 	 0.000318 
546.637000 	 0.926951 	 1.046348 
548.732000 	 0.015562 	 0.006427 
550.826000 	 1.045176 	 0.997562 
552.920000 	 0.000346 	 0.349108 
555.015000 	 1.046488 	 0.145449 
557.109000 	 0.005240 	 1.028109 
559.203000 	 1.006712 	 0.002475 
561.298000 	 0.295600 	 1.046811 
563.392000 	 0.177040 	 0.000592 
565.487000 	 1.023993 	 1.042886 
567.581000 	 0.003006 	 0.033312 
569.675000 	 1.046752 	 0.800950 
571.770000 	 0.000503 	 0.834291 
573.864000 	 1.043681 	 0.028461 
575.959000 	 0.027407 	 1.043546 
578.053000 	 0.841683 	 0.000519 
580.147000 	 0.790271 	 1.046767 
582.242000 	 0.034592 	 0.002895 
584.336000 	 1.042720 	 1.024852 
586.431000 	 0.000612 	 0.170767 
588.525000 	 1.046820 	 0.305473 
590.619000 	 0.002363 	 1.004779 
592.714000 	 1.028816 	 0.005442 
594.808000 	 0.140219 	 1.046463 
596.903000 	 0.360113 	 0.000340 
598.997000 	 0.995659 	 1.045250 
601.091000 	 0.006674 	 0.014985 
603.186000 	 1.046317 	 0.931317 
605.280000 	 0.000314 	 0.624358 
607.375000 	 1.045591 	 0.062601 
609.469000 	 0.012327 	 1.039085 
611.563000 	 0.952420 	 0.001069 
613.658000 	 0.560716 	 1.046896 
615.752000 	 0.076685 	 0.001315 
617.847000 	 1.037335 	 1.037058 
619.941000 	 0.001291 	 0.078124 
622.035000 	 1.046896 	 0.554495 
624.130000 	 0.001089 	 0.954159 
626.224000 	 1.038931 	 0.012098 
628.319000 	 0.064353 	 1.045634 
630.413000 	 0.618371 	 0.000312 
632.507000 	 0.933429 	 1.046302 
634.602000 	 0.014707 	 0.006800 
636.696000 	 1.045286 	 0.994687 
638.791000 	 0.000336 	 0.368328 
640.885000 	 1.046450 	 0.137687 
642.979000 	 0.005545 	 1.029157 
645.074000 	 1.003978 	 0.002320 
647.168000 	 0.310463 	 1.046824 
649.262000 	 0.167727 	 0.000622 
651.357000 	 1.025267 	 1.042636 
653.451000 	 0.002842 	 0.035246 
655.546000 	 1.046773 	 0.785885 
657.640000 	 0.000527 	 0.845271 
659.734000 	 1.043477 	 0.026898 
661.829000 	 0.028999 	 1.043746 
663.923000 	 0.830535 	 0.000496 
666.018000 	 0.805132 	 1.046746 
668.112000 	 0.032694 	 0.003063 
670.206000 	 1.042966 	 1.023554 
672.301000 	 0.000583 	 0.180233 
674.395000 	 1.046806 	 0.290782 
676.490000 	 0.002522 	 1.007463 
678.584000 	 1.027748 	 0.005143 
680.678000 	 0.148115 	 1.046500 
682.773000 	 0.343718 	 0.000350 
684.867000 	 0.998481 	 1.045138 
686.962000 	 0.006251 	 0.015999 
689.056000 	 1.046363 	 0.924724 
691.150000 	 0.000320 	 0.642187 
693.245000 	 1.045499 	 0.059179 
695.339000 	 0.013043 	 1.039530 
697.434000 	 0.946097 	 0.001004 
699.528000 	 0.579373 	 1.046893 
701.622000 	 0.072505 	 0.001390 
703.717000 	 1.037877 	 1.036469 
705.811000 	 0.001222 	 0.082623 
707.906000 	 1.046898 	 0.532696 
710.000000 	 0.001150 	 0.959211 
712.094000 	 1.038451 	 0.011433 
714.189000 	 0.068070 	 1.045719 
716.283000 	 0.600150 	 0.000308 
718.378000 	 0.940518 	 1.046244 
720.472000 	 0.013899 	 0.007195 
722.566000 	 1.045390 	 0.991647 
724.661000 	 0.000328 	 0.385372 
726.755000 	 1.046411 	 0.130317 
728.849000 	 0.005866 	 1.030148 
730.944000 	 1.001473 	 0.002193 
733.038000 	 0.325836 	 1.046836 
735.133000 	 0.157492 	 0.000659 
737.227000 	 1.026472 	 1.042371 
739.321000 	 0.002686 	 0.037292 
741.416000 	 1.046789 	 0.772315 
743.510000 	 0.000552 	 0.855753 
745.605000 	 1.043226 	 0.025194 
747.699000 	 0.030683 	 1.043935 
749.793000 	 0.818874 	 0.000474 
751.888000 	 0.817380 	 1.046726 
753.982000 	 0.030900 	 0.003240 
756.077000 	 1.043233 	 1.021955 
758.171000 	 0.000555 	 0.190170 
760.265000 	 1.046791 	 0.276615 
762.360000 	 0.002668 	 1.009642 
764.454000 	 1.026618 	 0.004861 
766.549000 	 0.157786 	 1.046540 
768.643000 	 0.327792 	 0.000360 
770.737000 	 1.001150 	 1.045020 
772.832000 	 0.005908 	 0.016929 
774.926000 	 1.046405 	 0.917775 
777.021000 	 0.000328 	 0.662417 
779.115000 	 1.045402 	 0.055943 
781.209000 	 0.013801 	 1.039951 
783.304000 	 0.940315 	 0.000952 
785.398000 	 0.597856 	 1.046890 
787.493000 	 0.067939 	 0.001482 
789.587000 	 1.038389 	 1.035845 
791.681000 	 0.001157 	 0.087374 
793.776000 	 1.046898 	 0.513856 
795.870000 	 0.001214 	 0.963995 
797.965000 	 1.037859 	 0.010708 
800.059000 	 0.071999 	 1.045798 
802.153000 	 0.581693 	 0.000305 
804.248000 	 0.946289 	 1.046192 
806.342000 	 0.013135 	 0.007613 
808.437000 	 1.045503 	 0.987904 
810.531000 	 0.000321 	 0.402807 
812.625000 	 1.046368 	 0.123321 
814.720000 	 0.006263 	 1.031229 
816.814000 	 0.998823 	 0.002074 
818.908000 	 0.341702 	 1.046847 
821.003000 	 0.149130 	 0.000693 
823.097000 	 1.027610 	 1.042091 
825.192000 	 0.002517 	 0.039811 
827.286000 	 1.046804 	 0.758214 
829.380000 	 0.000579 	 0.865749 
831.475000 	 1.042995 	 0.023811 
833.569000 	 0.032465 	 1.044113 
835.664000 	 0.804702 	 0.000451 
837.758000 	 0.829106 	 1.046705 
839.852000 	 0.029204 	 0.003428 
841.947000 	 1.043451 	 1.020488 
844.041000 	 0.000530 	 0.200590 
846.136000 	 1.046772 	 0.260857 
848.230000 	 0.002822 	 1.011702 
850.324000 	 1.025422 	 0.004594 
852.419000 	 0.166595 	 1.046572 
854.513000 	 0.312356 	 0.000372 
856.608000 	 1.004062 	 1.044873 
858.702000 	 0.005584 	 0.017913 
860.796000 	 1.046446 	 0.910452 
862.891000 	 0.000336 	 0.679446 
864.985000 	 1.045299 	 0.052881 
867.080000 	 0.014735 	 1.040410 
869.174000 	 0.934214 	 0.000902 
871.268000 	 0.616109 	 1.046886 
873.363000 	 0.064229 	 0.001566 
875.457000 	 1.038873 	 1.035185 
877.552000 	 0.001087 	 0.093217 
879.646000 	 1.046897 	 0.495047 
881.740000 	 0.001283 	 0.968525 
883.835000 	 1.037316 	 0.010120 
885.929000 	 0.076150 	 1.045873 
888.024000 	 0.560074 	 0.000302 
890.118000 	 0.951758 	 1.046136 
892.212000 	 0.012414 	 0.008056 
894.307000 	 1.045594 	 0.984476 
896.401000 	 0.000315 	 0.420595 
898.495000 	 1.046323 	 0.116685 
900.590000 	 0.006627 	 1.032106 
902.684000 	 0.996020 	 0.001961 
904.779000 	 0.360683 	 1.046858 
906.873000 	 0.141184 	 0.000730 
908.967000 	 1.028686 	 1.041794 
911.062000 	 0.002380 	 0.042121 
913.156000 	 1.046818 	 0.743588 
915.251000 	 0.000613 	 0.876747 
917.345000 	 1.042752 	 0.022503 
919.439000 	 0.034349 	 1.044282 
921.534000 	 0.791907 	 0.000433 
923.628000 	 0.840318 	 1.046682 
925.723000 	 0.027354 	 0.003659 
927.817000 	 1.043656 	 1.018937 
929.911000 	 0.000506 	 0.211507 
932.006000 	 1.046754 	 0.247837 
934.100000 	 0.002985 	 1.013649 
936.195000 	 1.023948 	 0.004304 
938.289000 	 0.175851 	 1.046602 
940.383000 	 0.297429 	 0.000385 
942.478000 	 1.006426 	 1.044739 
944.572000 	 0.005277 	 0.018954 
946.667000 	 1.046489 	 0.901475 
948.761000 	 0.000345 	 0.696047 
950.855000 	 1.045190 	 0.049986 
952.950000 	 0.015592 	 1.040783 
955.044000 	 0.927779 	 0.000855 
957.139000 	 0.636915 	 1.046879 
959.233000 	 0.060719 	 0.001656 
961.327000 	 1.039330 	 1.034487 
963.422000 	 0.001029 	 0.098561 
965.516000 	 1.046895 	 0.476329 
967.611000 	 0.001367 	 0.973473 
969.705000 	 1.036742 	 0.009564 
971.799000 	 0.080537 	 1.045944 
973.894000 	 0.541296 	 0.000300 
975.988000 	 0.956937 	 1.046076 
978.083000 	 0.011627 	 0.008601 
980.177000 	 1.045681 	 0.980851 
982.271000 	 0.000310 	 0.438691 
984.366000 	 1.046267 	 0.109421 
986.460000 	 0.007012 	 1.032935 
988.554000 	 0.993057 	 0.001855 
990.649000 	 0.377535 	 1.046866 
992.743000 	 0.133636 	 0.000768 
994.838000 	 1.029859 	 1.041429 
996.932000 	 0.002250 	 0.044563 
999.026000 	 1.046830 	 0.728446 
1001.121000 	 0.000644 	 0.885743 
1003.215000 	 1.042494 	 0.021268 
1005.310000 	 0.036671 	 1.044466 
1007.404000 	 0.778580 	 0.000416 
1009.498000 	 0.851026 	 1.046657 
1011.593000 	 0.025852 	 0.003871 
1013.687000 	 1.043850 	 1.017296 
1015.782000 	 0.000480 	 0.224799 
1017.876000 	 1.046735 	 0.235347 
1019.970000 	 0.003158 	 1.015490 
1022.065000 	 1.022597 	 0.004068 
1024.159000 	 0.185571 	 1.046630 
1026.254000 	 0.280776 	 0.000402 
1028.348000 	 1.008662 	 1.044598 
1030.442000 	 0.004988 	 0.020056 
1032.537000 	 1.046524 	 0.893290 
1034.631000 	 0.000355 	 0.712190 
1036.726000 	 1.045056 	 0.046827 
1038.820000 	 0.016498 	 1.041135 
1040.914000 	 0.920995 	 0.000811 
1043.009000 	 0.654505 	 1.046873 
1045.103000 	 0.057399 	 0.001750 
1047.198000 	 1.039828 	 1.033627 
1049.292000 	 0.000975 	 0.104203 
1051.386000 	 1.046892 	 0.457760 
1053.481000 	 0.001445 	 0.977494 
1055.575000 	 1.036134 	 0.009039 
1057.670000 	 0.085933 	 1.046021 
1059.764000 	 0.522462 	 0.000300 
1061.858000 	 0.961842 	 1.046013 
1063.953000 	 0.010988 	 0.009101 
1066.047000 	 1.045762 	 0.977021 
1068.142000 	 0.000305 	 0.459990 
1070.236000 	 1.046216 	 0.103506 
1072.330000 	 0.007419 	 1.033719 
1074.425000 	 0.989408 	 0.001739 
1076.519000 	 0.394796 	 1.046874 
1078.613000 	 0.126472 	 0.000810 
1080.708000 	 1.030812 	 1.041094 
1082.802000 	 0.002128 	 0.047146 
1084.897000 	 1.046844 	 0.710268 
1086.991000 	 0.000677 	 0.894300 
1089.085000 	 1.042221 	 0.020099 
1091.180000 	 0.038799 	 1.044615 
1093.274000 	 0.764721 	 0.000400 
1095.369000 	 0.862824 	 1.046627 
1097.463000 	 0.024433 	 0.004095 
1099.557000 	 1.044033 	 1.015559 
1101.652000 	 0.000460 	 0.236826 
1103.746000 	 1.046715 	 0.223384 
1105.841000 	 0.003371 	 1.017498 
1107.935000 	 1.021168 	 0.003845 
1110.029000 	 0.195769 	 1.046656 
1112.124000 	 0.266981 	 0.000418 
1114.218000 	 1.010775 	 1.044447 
1116.313000 	 0.004672 	 0.021413 
1118.407000 	 1.046557 	 0.884681 
1120.501000 	 0.000367 	 0.727852 
1122.596000 	 1.044932 	 0.044261 
1124.690000 	 0.017457 	 1.041468 
1126.785000 	 0.912671 	 0.000764 
1128.879000 	 0.671718 	 1.046865 
1130.973000 	 0.054259 	 0.001851 
1133.068000 	 1.040233 	 1.032838 
1135.162000 	 0.000924 	 0.110156 
1137.257000 	 1.046887 	 0.436493 
1139.351000 	 0.001527 	 0.981299 
1141.445000 	 1.035491 	 0.008542 
1143.540000 	 0.090870 	 1.046084 
1145.634000 	 0.503632 	 0.000300 
1147.729000 	 0.967203 	 1.045936 
1149.823000 	 0.010385 	 0.009630 
1151.917000 	 1.045840 	 0.972972 
1154.012000 	 0.000303 	 0.478580 
1156.106000 	 1.046162 	 0.097901 
1158.200000 	 0.007851 	 1.034459 
1160.295000 	 0.986065 	 0.001645 
1162.389000 	 0.412428 	 1.046880 
1164.484000 	 0.118624 	 0.000861 
1166.578000 	 1.031712 	 1.040739 
1168.672000 	 0.002012 	 0.049878 
1170.767000 	 1.046854 	 0.694068 
1172.861000 	 0.000713 	 0.902434 
1174.956000 	 1.041884 	 0.018826 
1177.050000 	 0.041050 	 1.044756 
1179.144000 	 0.750334 	 0.000386 
1181.239000 	 0.872487 	 1.046598 
1183.333000 	 0.023091 	 0.004333 
1185.428000 	 1.044233 	 1.013420 
1187.522000 	 0.000441 	 0.249379 
1189.616000 	 1.046693 	 0.211938 
1191.711000 	 0.003566 	 1.019129 
1193.805000 	 1.019656 	 0.003634 
1195.900000 	 0.208206 	 1.046685 
1197.994000 	 0.253718 	 0.000435 
1200.088000 	 1.012773 	 1.044288 
1202.183000 	 0.004416 	 0.022657 
1204.277000 	 1.046588 	 0.875631 
1206.372000 	 0.000381 	 0.745380 
1208.466000 	 1.044802 	 0.041835 
1210.560000 	 0.018471 	 1.041782 
1212.655000 	 0.905077 	 0.000725 
1214.749000 	 0.688518 	 1.046857 
1216.844000 	 0.050831 	 0.001974 
1218.938000 	 1.040615 	 1.032003 
1221.032000 	 0.000876 	 0.116436 
1223.127000 	 1.046882 	 0.418432 
1225.221000 	 0.001614 	 0.984899 
1227.316000 	 1.034699 	 0.008001 
1229.410000 	 0.096084 	 1.046143 
1231.504000 	 0.484865 	 0.000302 
1233.599000 	 0.971560 	 1.045864 
1235.693000 	 0.009814 	 0.010189 
1237.788000 	 1.045923 	 0.967991 
1239.882000 	 0.000301 	 0.497313 
1241.976000 	 1.046104 	 0.092592 
1244.071000 	 0.008382 	 1.035267 
1246.165000 	 0.982532 	 0.001556 
1248.259000 	 0.430390 	 1.046886 
1250.354000 	 0.112230 	 0.000908 
1252.448000 	 1.032562 	 1.040364 
1254.543000 	 0.001886 	 0.053242 
1256.637000 	 1.046863 	 0.677413 
1258.731000 	 0.000750 	 0.910162 
1260.826000 	 1.041576 	 0.017792 
1262.920000 	 0.043430 	 1.044889 
1265.015000 	 0.733006 	 0.000371 
1267.109000 	 0.881689 	 1.046568 
1269.203000 	 0.021823 	 0.004584 
1271.298000 	 1.044395 	 1.011460 
1273.392000 	 0.000423 	 0.262463 
1275.487000 	 1.046665 	 0.199307 
1277.581000 	 0.003773 	 1.020670 
1279.675000 	 1.018057 	 0.003435 
1281.770000 	 0.219479 	 1.046707 
1283.864000 	 0.240987 	 0.000453 
1285.959000 	 1.014953 	 1.044092 
1288.053000 	 0.004174 	 0.023974 
1290.147000 	 1.046617 	 0.866125 
1292.242000 	 0.000395 	 0.759943 
1294.336000 	 1.044663 	 0.039541 
1296.431000 	 0.019721 	 1.042125 
1298.525000 	 0.897081 	 0.000689 
1300.619000 	 0.704874 	 1.046847 
1302.714000 	 0.048047 	 0.002088 
1304.808000 	 1.040977 	 1.031120 
1306.903000 	 0.000824 	 0.124146 
1308.997000 	 1.046876 	 0.400684 
1311.091000 	 0.001706 	 0.988305 
1313.186000 	 1.033972 	 0.007562 
1315.280000 	 0.101588 	 1.046198 
1317.375000 	 0.463267 	 0.000305 
1319.469000 	 0.975685 	 1.045789 
1321.563000 	 0.009275 	 0.010781 
1323.658000 	 1.045991 	 0.963432 
1325.752000 	 0.000300 	 0.516129 
1327.846000 	 1.046043 	 0.087563 
1329.941000 	 0.008869 	 1.035922 
1332.035000 	 0.978797 	 0.001472 
1334.130000 	 0.451560 	 1.046890 
1336.224000 	 0.106169 	 0.000958 
1338.318000 	 1.033366 	 1.039967 
1340.413000 	 0.001783 	 0.056324 
1342.507000 	 1.046871 	 0.660335 
1344.602000 	 0.000797 	 0.918633 
1346.696000 	 1.041249 	 0.016814 
1348.790000 	 0.045948 	 1.045015 
1350.885000 	 0.717510 	 0.000359 
1352.979000 	 0.890445 	 1.046536 
1355.074000 	 0.020440 	 0.004894 
1357.168000 	 1.044548 	 1.009386 
1359.262000 	 0.000407 	 0.276080 
1361.357000 	 1.046639 	 0.188945 
1363.451000 	 0.003991 	 1.022126 
1365.546000 	 1.016086 	 0.003218 
1367.640000 	 0.231267 	 1.046729 
1369.734000 	 0.228784 	 0.000473 
1371.829000 	 1.016723 	 1.043913 
1373.923000 	 0.003945 	 0.025366 
1376.018000 	 1.046649 	 0.854514 
1378.112000 	 0.000410 	 0.773980 
1380.206000 	 1.044517 	 0.037373 
1382.301000 	 0.020867 	 1.042404 
1384.395000 	 0.888668 	 0.000655 
1386.490000 	 0.723243 	 1.046834 
1388.584000 	 0.045415 	 0.002208 
1390.678000 	 1.041318 	 1.030185 
1392.773000 	 0.000782 	 0.131186 
1394.867000 	 1.046869 	 0.383294 
1396.962000 	 0.001820 	 0.992023 
1399.056000 	 1.033204 	 0.007146 
1401.150000 	 0.107397 	 1.046250 
1403.245000 	 0.444835 	 0.000308 
1405.339000 	 0.979587 	 1.045709 
1407.434000 	 0.008687 	 0.011511 
1409.528000 	 1.046056 	 0.958616 
1411.622000 	 0.000300 	 0.534968 
1413.717000 	 1.045967 	 0.082067 
1415.811000 	 0.009384 	 1.036541 
1417.905000 	 0.974849 	 0.001393 
1420.000000 	 0.470067 	 1.046894 
1422.094000 	 0.100424 	 0.001011 
1424.189000 	 1.034243 	 1.039478 
1426.283000 	 0.001687 	 0.059582 
1428.377000 	 1.046877 	 0.642867 
1430.472000 	 0.000840 	 0.925539 
1432.566000 	 1.040904 	 0.015891 
1434.661000 	 0.049049 	 1.045152 
1436.755000 	 0.701526 	 0.000348 
1438.849000 	 0.898770 	 1.046501 
1440.944000 	 0.019318 	 0.005178 
